3600,S;For_S;S;S_S;S;For_S;S;S_S;S;S_S;S;C;Harvest;25;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Train;Light;Right;5;S;C;Build;Barracks;EnemyDir;8;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Ranged;8;S;For_S;S;C;MoveToUnit;Ally;Farthest;S;C;Attack;MostHealthy
7200,S;S_S;S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;S_S;S;C;Harvest;25;S;S_S;S;C;Attack;Strongest;S;S_S;S;C;MoveToUnit;Ally;Weakest;S;C;MoveToUnit;Ally;MostHealthy;S;S_S;S;C;Train;Heavy;EnemyDir;7;S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;4;S;C;Build;Barracks;EnemyDir;3;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Train;Light;Down;6;S;For_S;S;C;MoveToUnit;Ally;Closest
10800,S;S_S;S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;S_S;S;C;Harvest;25;S;S_S;S;C;Attack;Strongest;S;S_S;S;C;MoveToUnit;Ally;Weakest;S;C;MoveToUnit;Ally;MostHealthy;S;S_S;S;C;Train;Heavy;EnemyDir;7;S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;4;S;C;Build;Barracks;EnemyDir;3;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Train;Light;Down;6;S;For_S;S;C;MoveToUnit;Ally;Closest
14400,S;S_S;S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;S_S;S;C;Harvest;25;S;S_S;S;C;Attack;Strongest;S;S_S;S;C;MoveToUnit;Ally;Weakest;S;C;MoveToUnit;Ally;MostHealthy;S;S_S;S;C;Train;Heavy;EnemyDir;7;S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;4;S;C;Build;Barracks;EnemyDir;3;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Train;Light;Down;6;S;For_S;S;C;MoveToUnit;Ally;Closest
18000,S;S_S;S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;S_S;S;C;Harvest;25;S;S_S;S;C;Attack;Strongest;S;S_S;S;C;MoveToUnit;Ally;Weakest;S;C;MoveToUnit;Ally;MostHealthy;S;S_S;S;C;Train;Heavy;EnemyDir;7;S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;4;S;C;Build;Barracks;EnemyDir;3;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Train;Light;Down;6;S;For_S;S;C;MoveToUnit;Ally;Closest
21600,S;S_S;S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;S_S;S;C;Harvest;25;S;S_S;S;C;Attack;Strongest;S;S_S;S;C;MoveToUnit;Ally;Weakest;S;C;MoveToUnit;Ally;MostHealthy;S;S_S;S;C;Train;Heavy;EnemyDir;7;S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;4;S;C;Build;Barracks;EnemyDir;3;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Train;Light;Down;6;S;For_S;S;C;MoveToUnit;Ally;Closest
25200,S;S_S;S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Harvest;25;S;S_S;S;C;Train;Heavy;EnemyDir;7;S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;4;S;C;Build;Barracks;EnemyDir;3;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Train;Light;Down;6;S;For_S;S;C;MoveToUnit;Ally;Closest
28800,S;S_S;S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Harvest;25;S;S_S;S;C;Train;Heavy;EnemyDir;7;S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;4;S;C;Build;Barracks;EnemyDir;3;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Train;Light;Down;6;S;For_S;S;C;MoveToUnit;Ally;Closest
32400,S;S_S;S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Harvest;25;S;S_S;S;C;Train;Heavy;EnemyDir;7;S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;4;S;C;Build;Barracks;EnemyDir;3;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Train;Light;Down;6;S;For_S;S;C;MoveToUnit;Ally;Closest
36000,S;S_S;S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Harvest;25;S;S_S;S;C;Train;Heavy;EnemyDir;7;S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;4;S;C;Build;Barracks;EnemyDir;3;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Train;Light;Down;6;S;For_S;S;C;MoveToUnit;Ally;Closest
