3600,S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;S_S;S;For_S;S;C;Attack;LessHealthy;S;S_S;S;For_S;S;C;Train;Worker;Right;5;S;C;MoveToUnit;Ally;Strongest;S;S_S;S;For_S;S;C;MoveToUnit;Ally;Farthest;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;If_B_then_S_else_S;B;IsBuilder;S;If_B_then_S_else_S;B;HaveQtdUnitsAttacking;50;S;For_S;S;C;MoveToUnit;Enemy;Farthest;S;C;MoveToUnit;Enemy;MostHealthy;S;Empty
7200,S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;C;Attack;Closest;S;For_S;S;C;Train;Worker;Right;5;S;For_S;S;C;Train;Worker;Up;100;S;S_S;S;For_S;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;C;MoveToUnit;Ally;Strongest;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Enemy;Farthest
10800,S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;S_S;S;For_S;S;C;Attack;Closest;S;For_S;S;C;Train;Worker;Up;100;S;S_S;S;For_S;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;C;MoveToUnit;Ally;Strongest;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Enemy;Farthest
14400,S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;S_S;S;For_S;S;C;Attack;Closest;S;For_S;S;C;Train;Worker;Up;100;S;S_S;S;For_S;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;C;MoveToUnit;Ally;Strongest;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Enemy;Farthest
18000,S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;S_S;S;For_S;S;C;Attack;Closest;S;For_S;S;C;Train;Worker;Up;100;S;S_S;S;For_S;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;C;MoveToUnit;Ally;Strongest;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Enemy;Farthest
21600,S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;S_S;S;For_S;S;C;Attack;Closest;S;For_S;S;C;Train;Worker;Up;100;S;S_S;S;For_S;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;C;MoveToUnit;Ally;Strongest;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Enemy;Farthest
25200,S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;S_S;S;For_S;S;C;Attack;Closest;S;For_S;S;C;Train;Worker;Up;100;S;S_S;S;For_S;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;C;MoveToUnit;Ally;Strongest;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Enemy;Farthest
28800,S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Ally;Closest;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;S_S;S;C;Attack;Closest;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;C;MoveToUnit;Ally;LessHealthy;S;S_S;S;C;Train;Ranged;Left;6;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Build;Barracks;Down;2;S;For_S;S;C;Harvest;5
32400,S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Ally;Closest;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;S_S;S;C;Attack;Closest;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;C;MoveToUnit;Ally;LessHealthy;S;S_S;S;C;Train;Ranged;Left;6;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Build;Barracks;Right;25;S;For_S;S;C;Harvest;5
36000,S;S_S;S;For_S;S;S_S;S;C;Build;Barracks;Down;8;S;C;Idle;S;S_S;S;S_S;S;S_S;S;For_S;S;For_S;S;For_S;S;C;Harvest;9;S;For_S;S;C;Train;Worker;Down;4;S;For_S;S;C;Attack;Strongest;S;S_S;S;For_S;S;C;Train;Light;Left;5;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;50;S;For_S;S;C;MoveToUnit;Enemy;Strongest
