3600,S;For_S;S;S_S;S;For_S;S;For_S;S;C;Attack;LessHealthy;S;S_S;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;S_S;S;C;MoveToUnit;Ally;MostHealthy;S;For_S;S;C;MoveToUnit;Enemy;Weakest;S;C;MoveToUnit;Ally;Weakest
7200,S;For_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;C;Build;Barracks;Down;1;S;If_B_then_S;B;is_Type;Worker;S;S_S;S;C;Harvest;1;S;C;MoveToUnit;Ally;MostHealthy;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;1;S;S_S;S;C;Train;Ranged;Right;5;S;C;Attack;Weakest;S;If_B_then_S;B;HasNumberOfUnits;Ranged;5;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;For_S;S;C;Attack;LessHealthy
10800,S;For_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;C;Build;Barracks;Down;1;S;If_B_then_S;B;is_Type;Worker;S;S_S;S;C;Harvest;1;S;C;MoveToUnit;Ally;MostHealthy;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;1;S;S_S;S;C;Train;Ranged;Right;5;S;C;Attack;Weakest;S;If_B_then_S;B;HasNumberOfUnits;Ranged;5;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;For_S;S;C;Attack;LessHealthy
14400,S;For_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;C;Build;Barracks;Down;1;S;If_B_then_S;B;is_Type;Worker;S;S_S;S;C;Harvest;1;S;C;MoveToUnit;Ally;MostHealthy;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;1;S;S_S;S;C;Train;Ranged;Right;5;S;C;Attack;Weakest;S;If_B_then_S;B;HasNumberOfUnits;Ranged;5;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;For_S;S;C;Attack;LessHealthy
18000,S;For_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;C;Build;Barracks;Down;1;S;If_B_then_S;B;is_Type;Worker;S;S_S;S;C;Harvest;1;S;C;MoveToUnit;Ally;MostHealthy;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;1;S;S_S;S;C;Train;Ranged;Right;5;S;C;Attack;Weakest;S;If_B_then_S;B;HasNumberOfUnits;Ranged;5;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;For_S;S;C;Attack;LessHealthy
21600,S;For_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;C;Build;Barracks;Down;1;S;If_B_then_S;B;is_Type;Worker;S;S_S;S;C;Harvest;1;S;C;MoveToUnit;Ally;MostHealthy;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;1;S;S_S;S;C;Train;Ranged;Right;5;S;C;Attack;Weakest;S;If_B_then_S;B;HasNumberOfUnits;Ranged;5;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;For_S;S;C;Attack;LessHealthy
25200,S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;C;Build;Barracks;Up;1;S;If_B_then_S;B;is_Type;Worker;S;S_S;S;C;Harvest;1;S;C;MoveToUnit;Ally;MostHealthy;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;1;S;S_S;S;C;Train;Light;Right;10;S;C;Attack;Weakest;S;S_S;S;C;MoveAway;S;C;Attack;Weakest;S;If_B_then_S;B;HasNumberOfUnits;Light;10;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;S_S;S;For_S;S;C;Attack;LessHealthy;S;C;MoveToUnit;Enemy;LessHealthy;S;For_S;S;C;MoveToUnit;Ally;Weakest;S;C;MoveToUnit;Ally;Weakest;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;10;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Ally;Farthest
28800,S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;C;Build;Barracks;Up;1;S;If_B_then_S;B;is_Type;Worker;S;S_S;S;C;Harvest;1;S;C;MoveToUnit;Ally;MostHealthy;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;1;S;S_S;S;C;Train;Light;Right;10;S;C;Attack;Weakest;S;S_S;S;C;MoveAway;S;C;Attack;Weakest;S;If_B_then_S;B;HasNumberOfUnits;Light;10;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;S_S;S;For_S;S;C;Attack;LessHealthy;S;C;MoveToUnit;Enemy;LessHealthy;S;For_S;S;C;MoveToUnit;Ally;Weakest;S;C;MoveToUnit;Ally;Weakest;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;10;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Ally;Farthest
32400,S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;C;Build;Barracks;Up;1;S;If_B_then_S;B;is_Type;Worker;S;S_S;S;C;Harvest;1;S;C;MoveToUnit;Ally;MostHealthy;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;1;S;S_S;S;C;Train;Heavy;Right;5;S;C;Attack;Weakest;S;S_S;S;C;Attack;LessHealthy;S;C;MoveToUnit;Enemy;Closest;S;If_B_then_S;B;HasNumberOfUnits;Heavy;5;S;S_S;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;For_S;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;LessHealthy;S;For_S;S;C;MoveToUnit;Ally;Farthest;S;C;MoveToUnit;Ally;Weakest;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;5;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Ally;Farthest
36000,S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;C;Build;Barracks;Up;1;S;If_B_then_S;B;is_Type;Worker;S;S_S;S;C;Harvest;1;S;C;MoveToUnit;Ally;MostHealthy;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;1;S;S_S;S;C;Train;Heavy;Right;5;S;C;Attack;Weakest;S;S_S;S;C;Attack;LessHealthy;S;C;MoveToUnit;Enemy;Closest;S;If_B_then_S;B;HasNumberOfUnits;Heavy;5;S;S_S;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;For_S;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;LessHealthy;S;For_S;S;C;MoveToUnit;Ally;Farthest;S;C;MoveToUnit;Ally;Weakest;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;5;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Ally;Farthest
39600,S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;C;Build;Barracks;Up;1;S;If_B_then_S;B;is_Type;Worker;S;S_S;S;C;Harvest;1;S;C;MoveToUnit;Ally;MostHealthy;S;C;Attack;LessHealthy;S;C;MoveToUnit;Enemy;Closest;S;If_B_then_S;B;HasNumberOfUnits;Ranged;3;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Train;Light;EnemyDir;4;S;C;MoveToUnit;Ally;Farthest;S;C;MoveToUnit;Ally;MostHealthy
43200,S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;C;Build;Barracks;Up;1;S;If_B_then_S;B;is_Type;Worker;S;S_S;S;C;Harvest;1;S;C;MoveToUnit;Ally;MostHealthy;S;C;Attack;LessHealthy;S;C;MoveToUnit;Enemy;Closest;S;If_B_then_S;B;HasNumberOfUnits;Ranged;3;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Train;Light;EnemyDir;4;S;C;MoveToUnit;Ally;Farthest;S;C;MoveToUnit;Ally;MostHealthy
