3600,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;IsBuilder;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;0;S;C;Harvest;1;S;C;MoveToUnit;Ally;Random;S;Empty;S;C;MoveToUnit;Ally;Random;S;If_B_then_S_else_S;B;is_Type;Worker;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;0;S;C;Harvest;1;S;If_B_then_S;B;HasNumberOfUnits;Base;0;S;C;Build;Base;Random;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;0;S;C;Build;Base;Random;1;S;C;MoveToUnit;Ally;Random;S;Empty;S;C;MoveToUnit;Ally;Random;S;If_B_then_S_else_S;B;is_Type;Base;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasLessNumberOfUnits;Worker;5;S;C;Train;Worker;Random;5;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;0;S;C;Train;Worker;Random;1;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;0;S;C;Train;Worker;Random;1;S;C;Train;Worker;Random;3;S;Empty;S;C;Train;Worker;Random;3;S;If_B_then_S_else_S;B;is_Type;Barracks;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasLessNumberOfUnits;Ranged;2;S;C;Train;Ranged;Random;2;S;If_B_then_S;B;HasLessNumberOfUnits;Heavy;1;S;C;Train;Heavy;Random;1;S;If_B_then_S_else_S;B;HasLessNumberOfUnits;Heavy;1;S;C;Train;Heavy;Random;1;S;C;Train;Light;Random;1;S;Empty;S;C;Train;Light;Random;1;S;If_B_then_S_else_S;B;is_Type;Ranged;S;S_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;Closest;S;Empty;S;C;MoveToUnit;Enemy;Closest
7200,S;For_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;IsBuilder;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;0;S;C;Harvest;1;S;C;MoveToUnit;Ally;Random;S;C;MoveToUnit;Ally;Random;S;If_B_then_S_else_S;B;is_Type;Worker;S;S_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;Farthest;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;0;S;Empty;S;C;MoveToUnit;Ally;Random;S;C;MoveToUnit;Ally;Random;S;If_B_then_S_else_S;B;is_Type;Base;S;If_B_then_S_else_S;B;HasLessNumberOfUnits;Worker;5;S;C;Train;Worker;Random;5;S;Empty;S;Empty;S;If_B_then_S_else_S;B;is_Type;Ranged;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Enemy;Closest
10800,S;For_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;IsBuilder;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;0;S;C;Harvest;1;S;C;MoveToUnit;Ally;Random;S;C;MoveToUnit;Ally;Random;S;If_B_then_S_else_S;B;is_Type;Worker;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;Attack;Weakest;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;0;S;Empty;S;C;MoveToUnit;Ally;Random;S;C;MoveToUnit;Ally;Random;S;If_B_then_S_else_S;B;is_Type;Base;S;If_B_then_S_else_S;B;HasLessNumberOfUnits;Worker;4;S;C;Train;Worker;Random;4;S;Empty;S;C;MoveToUnit;Enemy;MostHealthy;S;If_B_then_S_else_S;B;is_Type;Ranged;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Enemy;Closest
14400,S;For_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;IsBuilder;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;0;S;C;Harvest;1;S;C;MoveToUnit;Ally;Random;S;C;MoveToUnit;Ally;Random;S;If_B_then_S_else_S;B;is_Type;Worker;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;Attack;Weakest;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;0;S;Empty;S;C;MoveToUnit;Ally;Random;S;C;MoveToUnit;Ally;Random;S;If_B_then_S_else_S;B;is_Type;Base;S;If_B_then_S_else_S;B;HasLessNumberOfUnits;Worker;4;S;C;Train;Worker;Random;4;S;Empty;S;C;MoveToUnit;Enemy;MostHealthy;S;If_B_then_S_else_S;B;is_Type;Ranged;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Enemy;Closest
18000,S;For_S;S;S_S;S;C;Idle;S;S_S;S;S_S;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;0;S;C;Harvest;1;S;C;MoveToUnit;Ally;Random;S;C;Train;Worker;Right;6;S;C;Attack;Closest;S;If_B_then_S_else_S;B;is_Type;Worker;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;Empty;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Base;1;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Random;S;For_S;S;C;Attack;Weakest;S;Empty
21600,S;For_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;IsBuilder;S;C;Harvest;1;S;C;MoveToUnit;Ally;Random;S;If_B_then_S_else_S;B;is_Type;Worker;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;25;S;C;Attack;Weakest;S;S_S;S;For_S;S;If_B_then_S;B;CanHarvest;S;C;Idle;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;4;S;Empty;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Random;S;If_B_then_S_else_S;B;is_Type;Base;S;C;Train;Worker;Right;6;S;C;MoveAway
25200,S;For_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;IsBuilder;S;C;Harvest;1;S;C;MoveToUnit;Ally;Random;S;If_B_then_S_else_S;B;is_Type;Worker;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;25;S;C;Attack;Weakest;S;S_S;S;For_S;S;If_B_then_S;B;CanHarvest;S;C;Idle;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;4;S;Empty;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Random;S;If_B_then_S_else_S;B;is_Type;Base;S;C;Train;Worker;Right;6;S;C;MoveAway
28800,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Down;9;S;If_B_then_S_else_S;B;IsBuilder;S;C;Harvest;1;S;C;MoveToUnit;Ally;Strongest;S;If_B_then_S_else_S;B;is_Type;Worker;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;Attack;Weakest;S;C;MoveToUnit;Ally;Weakest;S;Empty;S;If_B_then_S_else_S;B;is_Type;Base;S;C;MoveToUnit;Ally;Farthest;S;Empty
32400,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Train;Light;Right;10;S;C;Build;Barracks;Right;5;S;C;Harvest;7;S;S_S;S;For_S;S;C;Idle;S;C;MoveAway;S;C;MoveToUnit;Enemy;MostHealthy
36000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Train;Light;Right;10;S;C;Build;Barracks;Right;5;S;C;Harvest;7;S;S_S;S;For_S;S;C;Idle;S;C;MoveAway;S;C;MoveToUnit;Enemy;MostHealthy
