3600,S;For_S;S;S_S;S;For_S;S;C;Harvest;1;S;S_S;S;For_S;S;C;Attack;Closest;S;C;Train;Worker;Left;6
7200,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;C;Build;Barracks;Down;3;S;If_B_then_S;B;CanHarvest;S;C;Harvest;4;S;If_B_then_S;B;is_Type;Worker;S;C;MoveToUnit;Enemy;Strongest;S;If_B_then_S;B;is_Type;Ranged;S;C;MoveToUnit;Enemy;MostHealthy;S;If_B_then_S;B;is_Type;Heavy;S;C;MoveToUnit;Enemy;Closest;S;C;Harvest;25;S;C;Train;Heavy;Up;2;S;If_B_then_S;B;is_Type;Base;S;C;Train;Worker;Up;5;S;C;MoveAway
10800,S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Build;Barracks;EnemyDir;4;S;C;Harvest;2;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;C;Train;Light;Up;100;S;For_S;S;C;Attack;Weakest
14400,S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Build;Barracks;EnemyDir;4;S;C;Harvest;2;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;C;Train;Light;Up;100;S;For_S;S;C;Attack;Weakest
18000,S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Build;Barracks;EnemyDir;4;S;C;Harvest;2;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;C;Train;Light;Up;100;S;For_S;S;C;Attack;Weakest
21600,S;For_S;S;S_S;S;S_S;S;C;Attack;Strongest;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;IsBuilder;S;Empty;S;C;MoveToUnit;Ally;Strongest;S;C;MoveToUnit;Enemy;MostHealthy;S;S_S;S;S_S;S;For_S;S;C;Build;Barracks;Left;5;S;C;Train;Heavy;Down;25;S;For_S;S;S_S;S;For_S;S;C;Idle;S;C;Harvest;100;S;For_S;S;S_S;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Attack;LessHealthy;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;For_S;S;C;MoveAway;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Light;Down;9;S;C;MoveToUnit;Ally;Weakest
25200,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Attack;LessHealthy;S;If_B_then_S_else_S;B;IsBuilder;S;C;MoveToUnit;Ally;Strongest;S;C;MoveToUnit;Enemy;Farthest;S;C;MoveToUnit;Enemy;Farthest;S;For_S;S;C;Build;Barracks;Right;5;S;C;Train;Light;Up;20;S;For_S;S;S_S;S;For_S;S;C;Idle;S;C;Harvest;50;S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;C;Attack;Weakest;S;C;MoveToUnit;Enemy;Farthest;S;For_S;S;C;MoveAway;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;Empty;S;C;MoveToUnit;Enemy;Farthest;S;C;MoveToUnit;Ally;Strongest
28800,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Attack;LessHealthy;S;If_B_then_S_else_S;B;IsBuilder;S;C;MoveToUnit;Ally;Strongest;S;C;MoveToUnit;Enemy;Farthest;S;C;MoveToUnit;Enemy;Farthest;S;For_S;S;C;Build;Barracks;Right;5;S;C;Train;Light;Up;20;S;For_S;S;S_S;S;For_S;S;C;Idle;S;C;Harvest;50;S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;C;Attack;Weakest;S;C;MoveToUnit;Enemy;Farthest;S;For_S;S;C;MoveAway;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;Empty;S;C;MoveToUnit;Enemy;Farthest;S;C;MoveToUnit;Ally;Strongest
32400,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Attack;Strongest;S;If_B_then_S_else_S;B;IsBuilder;S;C;MoveToUnit;Ally;Weakest;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;C;Build;Barracks;Left;5;S;C;Train;Heavy;Down;25;S;For_S;S;S_S;S;For_S;S;C;Idle;S;C;Harvest;100;S;For_S;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;C;Attack;Strongest;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;Train;Light;Down;9;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;MostHealthy
36000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Attack;Strongest;S;If_B_then_S_else_S;B;IsBuilder;S;C;MoveToUnit;Ally;Weakest;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;C;Build;Barracks;Left;5;S;C;Train;Heavy;Down;25;S;For_S;S;S_S;S;For_S;S;C;Idle;S;C;Harvest;100;S;For_S;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;C;Attack;Strongest;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;Train;Light;Down;9;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;MostHealthy
39600,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Attack;Strongest;S;If_B_then_S_else_S;B;IsBuilder;S;C;MoveToUnit;Ally;Weakest;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;C;Build;Barracks;Left;5;S;C;Train;Heavy;Down;25;S;For_S;S;S_S;S;For_S;S;C;Idle;S;C;Harvest;100;S;For_S;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;C;Attack;Strongest;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;Train;Light;Down;9;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;MostHealthy
43200,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Attack;Strongest;S;If_B_then_S_else_S;B;IsBuilder;S;C;MoveToUnit;Ally;Weakest;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;C;Build;Barracks;Left;5;S;C;Train;Heavy;Down;25;S;For_S;S;S_S;S;For_S;S;C;Idle;S;C;Harvest;100;S;For_S;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;C;Attack;Strongest;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;Train;Light;Down;9;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;MostHealthy
46800,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Attack;Strongest;S;If_B_then_S_else_S;B;IsBuilder;S;C;MoveToUnit;Ally;Weakest;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;C;Build;Barracks;Left;5;S;C;Train;Heavy;Down;25;S;For_S;S;S_S;S;For_S;S;C;Idle;S;C;Harvest;100;S;For_S;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;C;Attack;Strongest;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;Train;Light;Down;9;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;MostHealthy
50400,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Attack;Strongest;S;If_B_then_S_else_S;B;IsBuilder;S;C;MoveToUnit;Ally;Weakest;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;C;Build;Barracks;Left;5;S;C;Train;Heavy;Down;25;S;For_S;S;S_S;S;For_S;S;C;Idle;S;C;Harvest;100;S;For_S;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;C;Attack;Strongest;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;Train;Light;Down;9;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;MostHealthy
54000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Attack;Strongest;S;If_B_then_S_else_S;B;IsBuilder;S;C;MoveToUnit;Ally;Weakest;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;C;Build;Barracks;Left;5;S;C;Train;Heavy;Down;25;S;For_S;S;S_S;S;For_S;S;C;Idle;S;C;Harvest;100;S;For_S;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;C;Attack;Strongest;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;Train;Light;Down;9;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;MostHealthy
