3600,S;S_S;S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;is_Type;Base;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;1;S;Empty;S;C;MoveToUnit;Enemy;MostHealthy;S;S_S;S;S_S;S;S_S;S;For_S;S;C;Harvest;5;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Idle;S;S_S;S;For_S;S;C;Attack;Closest;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;C;Train;Worker;Left;20;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;MoveToUnit;Ally;Farthest
7200,S;S_S;S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;is_Type;Base;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;1;S;Empty;S;C;MoveToUnit;Enemy;MostHealthy;S;S_S;S;S_S;S;S_S;S;For_S;S;C;Harvest;5;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Idle;S;S_S;S;For_S;S;C;Attack;Closest;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;C;Train;Worker;Left;20;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;MoveToUnit;Ally;Farthest
10800,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;For_S;S;C;Harvest;1;S;If_B_then_S;B;OpponentHasNumberOfUnits;Base;1;S;For_S;S;C;Train;Worker;Up;2;S;If_B_then_S;B;is_Type;Worker;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Attack;Strongest;S;If_B_then_S;B;is_Type;Worker;S;For_S;S;C;Train;Worker;Right;5
14400,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Down;50;S;For_S;S;S_S;S;C;Idle;S;C;Harvest;3;S;C;MoveToUnit;Ally;Weakest;S;For_S;S;C;Attack;Closest
18000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Down;50;S;For_S;S;S_S;S;C;Idle;S;C;Harvest;3;S;C;MoveToUnit;Ally;Weakest;S;For_S;S;C;Attack;Closest
21600,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Down;50;S;For_S;S;S_S;S;C;Idle;S;C;Harvest;3;S;C;MoveToUnit;Ally;Weakest;S;For_S;S;C;Attack;Closest
25200,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Down;50;S;For_S;S;S_S;S;C;Idle;S;C;Harvest;3;S;C;MoveToUnit;Ally;Weakest;S;For_S;S;C;Attack;Closest
28800,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;10;S;S_S;S;C;Train;Worker;Right;5;S;C;Train;Light;Right;5;S;C;Train;Heavy;Right;6;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;4;S;C;MoveToUnit;Ally;Farthest;S;C;MoveToUnit;Ally;Weakest;S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;3;S;C;Build;Barracks;EnemyDir;9;S;For_S;S;C;Attack;Strongest;S;C;MoveToUnit;Ally;MostHealthy;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Ranged;4;S;C;MoveToUnit;Enemy;LessHealthy;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;MoveToUnit;Ally;Farthest;S;C;Train;Worker;Down;7;S;C;MoveToUnit;Ally;MostHealthy
32400,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;10;S;S_S;S;C;Train;Worker;Right;5;S;C;Train;Light;Right;5;S;C;Train;Heavy;Right;6;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;4;S;C;MoveToUnit;Ally;Farthest;S;C;MoveToUnit;Ally;Weakest;S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;3;S;C;Build;Barracks;EnemyDir;9;S;For_S;S;C;Attack;Strongest;S;C;MoveToUnit;Ally;MostHealthy;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Ranged;4;S;C;MoveToUnit;Enemy;LessHealthy;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;MoveToUnit;Ally;Farthest;S;C;Train;Worker;Down;7;S;C;MoveToUnit;Ally;MostHealthy
36000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;10;S;S_S;S;C;Train;Worker;Right;5;S;C;Train;Light;Right;5;S;C;Train;Heavy;Right;6;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;4;S;C;MoveToUnit;Ally;Farthest;S;C;MoveToUnit;Ally;Weakest;S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;3;S;C;Build;Barracks;EnemyDir;9;S;For_S;S;C;Attack;Strongest;S;C;MoveToUnit;Ally;MostHealthy;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Ranged;4;S;C;MoveToUnit;Enemy;LessHealthy;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;MoveToUnit;Ally;Farthest;S;C;Train;Worker;Down;7;S;C;MoveToUnit;Ally;MostHealthy
