3600,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Random;3;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;5;S;C;Attack;Weakest;S;C;Attack;Strongest
7200,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Down;20;S;C;Idle;S;C;Harvest;2;S;C;Attack;LessHealthy
10800,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Down;20;S;C;Idle;S;C;Harvest;2;S;C;Attack;LessHealthy
14400,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Down;20;S;C;Idle;S;C;Harvest;2;S;C;Attack;LessHealthy
18000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Down;20;S;C;Idle;S;C;Harvest;2;S;C;Attack;LessHealthy
21600,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Down;20;S;C;Idle;S;C;Harvest;2;S;C;Attack;LessHealthy
25200,S;For_S;S;S_S;S;C;Idle;S;S_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;Empty;S;C;Attack;MostHealthy;S;S_S;S;S_S;S;C;Train;Worker;Down;10;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;C;Harvest;2;S;For_S;S;C;Train;Ranged;Left;20;S;If_B_then_S_else_S;B;CanAttack;S;Empty;S;For_S;S;C;Build;Barracks;Left;8
28800,S;For_S;S;S_S;S;C;Idle;S;S_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;Empty;S;C;Attack;MostHealthy;S;S_S;S;S_S;S;C;Train;Worker;Down;10;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;C;Harvest;2;S;For_S;S;C;Train;Ranged;Left;20;S;If_B_then_S_else_S;B;CanAttack;S;Empty;S;For_S;S;C;Build;Barracks;Left;8
32400,S;For_S;S;S_S;S;C;Idle;S;S_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;Empty;S;C;Attack;MostHealthy;S;S_S;S;S_S;S;C;Train;Worker;Down;10;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;C;Harvest;2;S;For_S;S;C;Train;Ranged;Left;20;S;If_B_then_S_else_S;B;CanAttack;S;Empty;S;For_S;S;C;Build;Barracks;Left;8
36000,S;For_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;For_S;S;C;Train;Ranged;Left;7;S;Empty;S;S_S;S;For_S;S;S_S;S;C;Build;Barracks;Left;15;S;C;Idle;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;C;Harvest;100;S;For_S;S;S_S;S;For_S;S;C;Train;Heavy;Left;25;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;C;Attack;LessHealthy;S;C;MoveToUnit;Enemy;Farthest
