3600,S;For_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;C;Attack;Weakest;S;If_B_then_S;B;is_Type;Base;S;S_S;S;For_S;S;C;Idle;S;C;Train;Worker;Up;5;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;Harvest;7;S;For_S;S;S_S;S;For_S;S;C;Harvest;8;S;For_S;S;C;MoveToUnit;Enemy;Farthest;S;S_S;S;If_B_then_S;B;HaveQtdUnitsAttacking;1;S;C;MoveToUnit;Ally;Closest;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;C;MoveToUnit;Enemy;Farthest
7200,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Attack;MostHealthy;S;S_S;S;S_S;S;C;Train;Light;Down;25;S;C;MoveToUnit;Ally;MostHealthy;S;For_S;S;S_S;S;C;Build;Barracks;Up;10;S;S_S;S;C;Harvest;6;S;C;Train;Worker;Left;3
10800,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Attack;MostHealthy;S;S_S;S;S_S;S;C;Train;Light;Down;25;S;C;MoveToUnit;Ally;MostHealthy;S;For_S;S;S_S;S;C;Build;Barracks;Up;10;S;S_S;S;C;Harvest;6;S;C;Train;Worker;Left;3
10800,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Attack;MostHealthy;S;S_S;S;S_S;S;C;Train;Light;Down;25;S;C;MoveToUnit;Ally;MostHealthy;S;For_S;S;S_S;S;C;Build;Barracks;Up;10;S;S_S;S;C;Harvest;6;S;C;Train;Worker;Left;3
14400,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Attack;MostHealthy;S;S_S;S;S_S;S;C;Train;Light;Down;25;S;C;MoveToUnit;Ally;MostHealthy;S;For_S;S;S_S;S;C;Build;Barracks;Up;10;S;S_S;S;C;Harvest;6;S;C;Train;Worker;Left;3
18000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Attack;MostHealthy;S;S_S;S;S_S;S;C;Train;Light;Down;25;S;C;MoveToUnit;Ally;MostHealthy;S;For_S;S;S_S;S;C;Build;Barracks;Up;10;S;S_S;S;C;Harvest;6;S;C;Train;Worker;Left;3
25200,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Attack;MostHealthy;S;S_S;S;S_S;S;C;Train;Light;Down;25;S;C;MoveToUnit;Ally;MostHealthy;S;For_S;S;S_S;S;C;Build;Barracks;Up;10;S;S_S;S;C;Harvest;6;S;C;Train;Worker;Left;3
28800,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Attack;MostHealthy;S;S_S;S;S_S;S;C;Train;Light;Down;25;S;C;MoveToUnit;Ally;MostHealthy;S;For_S;S;S_S;S;C;Build;Barracks;Up;10;S;S_S;S;C;Harvest;6;S;C;Train;Worker;Left;3
32400,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Attack;MostHealthy;S;S_S;S;S_S;S;C;Train;Light;Down;25;S;C;MoveToUnit;Ally;MostHealthy;S;For_S;S;S_S;S;C;Build;Barracks;Up;10;S;S_S;S;C;Harvest;6;S;C;Train;Worker;Left;3
32400,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Attack;MostHealthy;S;S_S;S;S_S;S;C;Train;Light;Down;25;S;C;MoveToUnit;Ally;MostHealthy;S;For_S;S;S_S;S;C;Build;Barracks;Up;10;S;S_S;S;C;Harvest;6;S;C;Train;Worker;Left;3
36000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Attack;MostHealthy;S;S_S;S;S_S;S;C;Train;Light;Down;25;S;C;MoveToUnit;Ally;MostHealthy;S;For_S;S;S_S;S;C;Build;Barracks;Up;10;S;S_S;S;C;Harvest;6;S;C;Train;Worker;Left;3
39600,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Attack;MostHealthy;S;S_S;S;S_S;S;C;Train;Light;Down;25;S;C;MoveToUnit;Ally;MostHealthy;S;For_S;S;S_S;S;C;Build;Barracks;Up;10;S;S_S;S;C;Harvest;6;S;C;Train;Worker;Left;3
43200,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Attack;MostHealthy;S;S_S;S;S_S;S;C;Train;Light;Down;25;S;C;MoveToUnit;Ally;MostHealthy;S;For_S;S;S_S;S;C;Build;Barracks;Up;10;S;S_S;S;C;Harvest;6;S;C;Train;Worker;Left;3
50400,S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;C;Idle;S;C;Train;Heavy;Down;10;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;S_S;S;S_S;S;C;Build;Barracks;Down;5;S;C;Harvest;8;S;C;Train;Worker;Right;3
50400,S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;C;Idle;S;C;Train;Heavy;Down;10;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;S_S;S;S_S;S;C;Build;Barracks;Down;5;S;C;Harvest;8;S;C;Train;Worker;Right;3
