3600,S;S_S;S;S_S;S;For_S;S;If_B_then_S_else_S;B;IsBuilder;S;S_S;S;S_S;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;C;Harvest;7;S;If_B_then_S;B;HasLessNumberOfUnits;Barracks;1;S;C;Build;Barracks;Up;1;S;C;MoveToUnit;Enemy;Strongest;S;Empty;S;For_S;S;C;Attack;Weakest;S;For_S;S;S_S;S;C;Train;Worker;Right;10;S;For_S;S;C;MoveToUnit;Ally;Closest
3600,S;S_S;S;S_S;S;For_S;S;If_B_then_S_else_S;B;IsBuilder;S;S_S;S;S_S;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;C;Harvest;7;S;If_B_then_S;B;HasLessNumberOfUnits;Barracks;1;S;C;Build;Barracks;Up;1;S;C;MoveToUnit;Enemy;Strongest;S;Empty;S;For_S;S;C;Attack;Weakest;S;For_S;S;S_S;S;C;Train;Worker;Right;10;S;For_S;S;C;MoveToUnit;Ally;Closest
10800,S;For_S;S;S_S;S;S_S;S;C;Idle;S;S_S;S;C;Build;Barracks;Right;7;S;C;Harvest;4;S;S_S;S;C;Attack;Farthest;S;C;Train;Worker;Down;20
14400,S;For_S;S;S_S;S;S_S;S;C;Idle;S;S_S;S;C;Build;Barracks;Right;7;S;C;Harvest;4;S;S_S;S;C;Attack;Farthest;S;C;Train;Worker;Down;20
18000,S;For_S;S;S_S;S;C;Train;Worker;Down;10;S;S_S;S;S_S;S;For_S;S;C;Idle;S;For_S;S;C;Harvest;7;S;For_S;S;C;Attack;LessHealthy
18000,S;For_S;S;S_S;S;C;Train;Worker;Down;10;S;S_S;S;S_S;S;For_S;S;C;Idle;S;For_S;S;C;Harvest;7;S;For_S;S;C;Attack;LessHealthy
25200,S;S_S;S;For_S;S;S_S;S;C;Harvest;10;S;C;Idle;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;C;Train;Worker;Up;50
28800,S;S_S;S;For_S;S;S_S;S;C;Harvest;10;S;C;Idle;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;C;Train;Worker;Up;50
32400,S;For_S;S;S_S;S;For_S;S;C;Harvest;3;S;S_S;S;S_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;Empty;S;C;Attack;Weakest;S;S_S;S;S_S;S;C;Train;Worker;Up;6;S;C;Train;Worker;Right;100;S;C;MoveToUnit;Ally;LessHealthy;S;For_S;S;C;Idle
36000,S;S_S;S;For_S;S;S_S;S;C;Harvest;7;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;1;S;S_S;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;MostHealthy;S;C;MoveToUnit;Ally;MostHealthy;S;C;Attack;Weakest;S;S_S;S;For_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;6;S;C;MoveToUnit;Ally;Farthest;S;For_S;S;C;Train;Worker;Right;20
39600,S;S_S;S;S_S;S;For_S;S;C;Harvest;3;S;S_S;S;For_S;S;C;Build;Barracks;Right;2;S;For_S;S;C;Idle;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;8;S;S_S;S;S_S;S;For_S;S;C;Attack;Closest;S;S_S;S;For_S;S;S_S;S;For_S;S;C;Train;Ranged;Left;8;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;MoveToUnit;Ally;Closest;S;Empty;S;If_B_then_S;B;CanAttack;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;50;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;Empty;S;S_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Enemy;Closest;S;Empty;S;C;Train;Light;EnemyDir;9;S;If_B_then_S_else_S;B;IsBuilder;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;C;MoveToUnit;Enemy;Farthest;S;For_S;S;C;MoveToUnit;Ally;Weakest
