3600,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;C;Build;Barracks;Random;1;S;If_B_then_S;B;is_Type;Worker;S;S_S;S;S_S;S;C;Harvest;1;S;For_S;S;C;Attack;Strongest;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;4;S;C;MoveToUnit;Ally;Closest;S;If_B_then_S;B;is_Type;Barracks;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;C;MoveToUnit;Ally;Closest;S;S_S;S;C;Train;Light;Random;1;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;1;S;C;Train;Heavy;Random;1;S;If_B_then_S;B;is_Type;Worker;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;3;S;C;MoveToUnit;Ally;Closest;S;If_B_then_S;B;is_Type;Ranged;S;C;MoveToUnit;Ally;Closest;S;If_B_then_S;B;is_Type;Heavy;S;C;MoveToUnit;Ally;Closest
7200,S;For_S;S;S_S;S;S_S;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;3;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Attack;LessHealthy;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Train;Worker;Left;50;S;C;Harvest;8
10800,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;C;Build;Barracks;Random;1;S;If_B_then_S;B;is_Type;Worker;S;S_S;S;S_S;S;C;Harvest;1;S;For_S;S;C;Attack;Strongest;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;4;S;C;MoveToUnit;Ally;Closest;S;If_B_then_S_else_S;B;is_Type;Barracks;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Ranged;Random;1;S;C;MoveToUnit;Ally;Closest;S;C;Train;Light;Random;1;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;1;S;C;Train;Heavy;Random;1;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Ally;Closest;S;If_B_then_S_else_S;B;is_Type;Ranged;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Ally;Closest;S;If_B_then_S_else_S;B;is_Type;Heavy;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Ally;Closest
14400,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;C;Build;Barracks;Random;1;S;If_B_then_S;B;is_Type;Worker;S;S_S;S;S_S;S;C;Harvest;1;S;For_S;S;C;Attack;Weakest;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;4;S;C;MoveToUnit;Enemy;Closest;S;If_B_then_S_else_S;B;is_Type;Barracks;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Light;Random;1;S;C;MoveToUnit;Enemy;Closest;S;C;Train;Ranged;Random;1;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;1;S;C;Train;Heavy;Random;1;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Enemy;Closest;S;If_B_then_S_else_S;B;is_Type;Ranged;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Enemy;Closest;S;If_B_then_S_else_S;B;is_Type;Heavy;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Enemy;Closest
18000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;C;Build;Barracks;Right;1;S;If_B_then_S;B;is_Type;Worker;S;S_S;S;S_S;S;C;Harvest;1;S;For_S;S;C;Attack;Weakest;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;4;S;C;MoveToUnit;Ally;Weakest;S;If_B_then_S_else_S;B;is_Type;Barracks;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Light;Random;1;S;C;MoveToUnit;Ally;Closest;S;C;Train;Ranged;Random;1;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;1;S;C;Train;Heavy;Random;1;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Ally;Closest;S;If_B_then_S_else_S;B;is_Type;Ranged;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Ally;Closest;S;If_B_then_S_else_S;B;is_Type;Heavy;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Ally;Closest
21600,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;C;Build;Barracks;Left;1;S;If_B_then_S;B;is_Type;Worker;S;S_S;S;S_S;S;C;Harvest;1;S;For_S;S;C;Attack;Weakest;S;If_B_then_S;B;HasUnitInOpponentRange;S;For_S;S;C;MoveToUnit;Ally;Closest;S;If_B_then_S_else_S;B;is_Type;Barracks;S;S_S;S;C;Train;Ranged;Random;1;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Worker;1;S;C;Train;Light;Random;1;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Enemy;MostHealthy;S;S_S;S;C;Train;Ranged;Right;9;S;S_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;S_S;S;C;Train;Worker;Up;9;S;C;Harvest;8;S;Empty;S;C;Attack;MostHealthy;S;C;MoveToUnit;Ally;Closest
25200,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;C;Build;Barracks;Left;1;S;If_B_then_S;B;is_Type;Worker;S;S_S;S;S_S;S;C;Harvest;1;S;For_S;S;C;Attack;Weakest;S;If_B_then_S;B;HasUnitInOpponentRange;S;For_S;S;C;MoveToUnit;Ally;Closest;S;If_B_then_S_else_S;B;is_Type;Barracks;S;S_S;S;C;Train;Ranged;Random;1;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Worker;1;S;C;Train;Light;Random;1;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Enemy;MostHealthy;S;S_S;S;C;Train;Ranged;Right;9;S;S_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;S_S;S;C;Train;Worker;Up;9;S;C;Harvest;8;S;Empty;S;C;Attack;MostHealthy;S;C;MoveToUnit;Ally;Closest
28800,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;If_B_then_S;B;IsBuilder;S;C;Build;Barracks;Right;1;S;If_B_then_S;B;is_Type;Worker;S;S_S;S;S_S;S;C;Harvest;1;S;For_S;S;C;Attack;Weakest;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;Closest;S;If_B_then_S_else_S;B;is_Type;Barracks;S;S_S;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Worker;1;S;C;Train;Light;Random;1;S;C;MoveToUnit;Ally;Closest;S;C;Train;Ranged;Random;1;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Ranged;1;S;C;Train;Heavy;Random;1;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Ally;Closest;S;If_B_then_S_else_S;B;is_Type;Ranged;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Ally;Closest;S;If_B_then_S_else_S;B;is_Type;Heavy;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Ally;Closest
32400,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;If_B_then_S;B;is_Type;Worker;S;S_S;S;S_S;S;C;Harvest;1;S;For_S;S;C;Attack;Strongest;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;Closest;S;C;Attack;MostHealthy;S;If_B_then_S_else_S;B;is_Type;Barracks;S;S_S;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Worker;1;S;C;Train;Heavy;Random;1;S;C;MoveToUnit;Ally;Closest;S;C;Train;Light;Random;2;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Train;Ranged;Random;1;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Ally;Closest;S;For_S;S;C;Build;Barracks;EnemyDir;50;S;If_B_then_S_else_S;B;is_Type;Ranged;S;Empty;S;C;MoveToUnit;Ally;Closest;S;If_B_then_S_else_S;B;is_Type;Heavy;S;Empty;S;C;MoveToUnit;Ally;Closest
36000,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Train;Heavy;Up;10;S;C;Harvest;3;S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;C;Idle;S;For_S;S;S_S;S;C;Build;Barracks;Up;25;S;C;Attack;Strongest;S;C;Train;Worker;Up;20;S;C;MoveToUnit;Ally;Strongest
