1000,S;Empty
2000,S;Empty
3000,S;Empty
4000,S;Empty
5000,S;Empty
6000,S;For_S;S;For_S;S;S_S;S;S_S;S;C;Harvest;6;S;C;Attack;LessHealthy;S;C;Train;Worker;Left;5
7000,S;For_S;S;For_S;S;S_S;S;S_S;S;C;Harvest;6;S;C;Attack;LessHealthy;S;C;Train;Worker;Left;5
8000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;6;S;C;Attack;LessHealthy;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Ranged;6;S;C;MoveToUnit;Enemy;Weakest;S;For_S;S;C;Idle;S;C;Train;Worker;Left;20
9000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;6;S;C;Attack;LessHealthy;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Ranged;6;S;C;MoveToUnit;Enemy;Weakest;S;For_S;S;C;Idle;S;C;Train;Worker;Left;20
10000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;6;S;C;Attack;LessHealthy;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Ranged;6;S;C;MoveToUnit;Enemy;Weakest;S;For_S;S;C;Idle;S;C;Train;Worker;Left;20
11000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;6;S;C;Attack;LessHealthy;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Ranged;6;S;C;MoveToUnit;Enemy;Weakest;S;For_S;S;C;Idle;S;C;Train;Worker;Left;20
12000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;6;S;C;Attack;LessHealthy;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Ranged;6;S;C;MoveToUnit;Enemy;Weakest;S;For_S;S;C;Idle;S;C;Train;Worker;Left;20
13000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;6;S;C;Attack;LessHealthy;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Ranged;6;S;C;MoveToUnit;Enemy;Weakest;S;For_S;S;C;Idle;S;C;Train;Worker;Left;20
14000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;6;S;C;Attack;LessHealthy;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Ranged;6;S;C;MoveToUnit;Enemy;Weakest;S;For_S;S;C;Idle;S;C;Train;Worker;Left;20
15000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;6;S;C;Attack;LessHealthy;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Ranged;6;S;C;MoveToUnit;Enemy;Weakest;S;For_S;S;C;Idle;S;C;Train;Worker;Left;20
16000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;6;S;C;Attack;LessHealthy;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Ranged;6;S;C;MoveToUnit;Enemy;Weakest;S;For_S;S;C;Idle;S;C;Train;Worker;Left;20
17000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;6;S;C;Attack;LessHealthy;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Ranged;6;S;C;MoveToUnit;Enemy;Weakest;S;For_S;S;C;Idle;S;C;Train;Worker;Left;20
18000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;6;S;C;Attack;LessHealthy;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Ranged;6;S;C;MoveToUnit;Enemy;Weakest;S;For_S;S;C;Idle;S;C;Train;Worker;Left;20
19000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;6;S;C;Attack;LessHealthy;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Ranged;6;S;C;MoveToUnit;Enemy;Weakest;S;For_S;S;C;Idle;S;C;Train;Worker;Left;20
20000,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;S_S;S;S_S;S;C;Harvest;9;S;For_S;S;S_S;S;C;Idle;S;C;Build;Base;Left;2;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;8;S;C;Attack;Farthest;S;C;Train;Worker;Left;5
21000,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;100;S;C;Train;Worker;Left;5
22000,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;100;S;C;Train;Worker;Left;5
23000,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;100;S;C;Train;Worker;Left;5
24000,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;100;S;C;Train;Worker;Left;5
25000,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;100;S;C;Train;Worker;Left;5
26000,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;100;S;C;Train;Worker;Left;5
27000,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;100;S;C;Train;Worker;Left;5
28000,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;100;S;C;Train;Worker;Left;5
29000,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;100;S;C;Train;Worker;Left;5
30000,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;100;S;C;Train;Worker;Left;5
31000,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;100;S;C;Train;Worker;Left;5
32000,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;100;S;C;Train;Worker;Left;5
33000,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;100;S;C;Train;Worker;Left;5
34000,S;For_S;S;S_S;S;C;Train;Light;Down;100;S;S_S;S;S_S;S;C;Idle;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;C;Build;Barracks;EnemyDir;5;S;C;Harvest;100;S;S_S;S;C;MoveAway;S;C;Train;Worker;EnemyDir;5
35000,S;For_S;S;S_S;S;C;Train;Light;Down;100;S;S_S;S;S_S;S;C;Idle;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;C;Build;Barracks;EnemyDir;5;S;C;Harvest;100;S;S_S;S;C;MoveAway;S;C;Train;Worker;EnemyDir;5
36000,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;100;S;C;Train;Worker;Left;5
37000,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;100;S;C;Train;Worker;Left;5
38000,S;For_S;S;S_S;S;C;Train;Light;Down;100;S;S_S;S;S_S;S;C;Idle;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;C;Build;Barracks;EnemyDir;5;S;C;Harvest;100;S;S_S;S;C;MoveAway;S;C;Train;Worker;EnemyDir;5
39000,S;For_S;S;S_S;S;C;Train;Light;Down;100;S;S_S;S;S_S;S;C;Idle;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;C;Build;Barracks;EnemyDir;5;S;C;Harvest;100;S;S_S;S;C;MoveAway;S;C;Train;Worker;EnemyDir;5
40000,S;For_S;S;S_S;S;C;Train;Light;Down;100;S;S_S;S;S_S;S;C;Idle;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;C;Build;Barracks;EnemyDir;5;S;C;Harvest;100;S;S_S;S;C;MoveAway;S;C;Train;Worker;EnemyDir;5
41000,S;For_S;S;S_S;S;C;Train;Light;Down;100;S;S_S;S;S_S;S;C;Idle;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;C;Build;Barracks;EnemyDir;5;S;C;Harvest;100;S;S_S;S;C;MoveAway;S;C;Train;Worker;EnemyDir;5
42000,S;For_S;S;S_S;S;C;Attack;LessHealthy;S;S_S;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;S_S;S;C;Idle;S;C;Harvest;25;S;C;Train;Worker;EnemyDir;5
43000,S;For_S;S;S_S;S;C;Attack;LessHealthy;S;S_S;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;S_S;S;C;Idle;S;C;Harvest;25;S;C;Train;Worker;EnemyDir;5
44000,S;For_S;S;S_S;S;C;Attack;LessHealthy;S;S_S;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;S_S;S;C;Idle;S;C;Harvest;25;S;C;Train;Worker;EnemyDir;5
45000,S;For_S;S;S_S;S;C;Attack;LessHealthy;S;S_S;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;S_S;S;C;Idle;S;C;Harvest;25;S;C;Train;Worker;EnemyDir;5
46000,S;For_S;S;S_S;S;C;Attack;LessHealthy;S;S_S;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;S_S;S;C;Idle;S;C;Harvest;25;S;C;Train;Worker;EnemyDir;5
47000,S;For_S;S;S_S;S;C;Attack;LessHealthy;S;S_S;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;S_S;S;C;Idle;S;C;Harvest;25;S;C;Train;Worker;EnemyDir;5
48000,S;For_S;S;S_S;S;C;Attack;LessHealthy;S;S_S;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;S_S;S;C;Idle;S;C;Harvest;25;S;C;Train;Worker;EnemyDir;5
49000,S;For_S;S;S_S;S;C;Attack;LessHealthy;S;S_S;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;S_S;S;C;Idle;S;C;Harvest;25;S;C;Train;Worker;EnemyDir;5
50000,S;For_S;S;S_S;S;C;Attack;LessHealthy;S;S_S;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;S_S;S;C;Idle;S;C;Harvest;25;S;C;Train;Worker;EnemyDir;5
