1000,S;For_S;S;C;Attack;Closest
2000,S;For_S;S;S_S;S;S_S;S;C;Attack;Weakest;S;For_S;S;C;Train;Light;Up;8;S;S_S;S;For_S;S;S_S;S;For_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;C;Idle;S;C;Build;Barracks;Right;7;S;For_S;S;C;Harvest;15
3000,S;For_S;S;S_S;S;S_S;S;C;Attack;Closest;S;For_S;S;C;Train;Light;Up;8;S;S_S;S;For_S;S;S_S;S;For_S;S;If_B_then_S;B;is_Type;Worker;S;C;Build;Barracks;Down;20;S;C;Idle;S;For_S;S;C;Harvest;15
4000,S;For_S;S;S_S;S;S_S;S;C;Attack;Closest;S;For_S;S;C;Train;Light;Up;8;S;S_S;S;For_S;S;S_S;S;For_S;S;If_B_then_S;B;is_Type;Worker;S;C;Build;Barracks;Down;20;S;C;Idle;S;For_S;S;C;Harvest;15
5000,S;For_S;S;S_S;S;S_S;S;C;Attack;Closest;S;For_S;S;C;Train;Light;Left;8;S;S_S;S;For_S;S;S_S;S;For_S;S;If_B_then_S;B;is_Type;Worker;S;C;Build;Barracks;Down;20;S;C;Idle;S;For_S;S;C;Harvest;15
6000,S;For_S;S;S_S;S;For_S;S;C;Train;Light;Left;8;S;S_S;S;For_S;S;S_S;S;For_S;S;S_S;S;If_B_then_S;B;is_Type;Worker;S;C;Build;Barracks;Down;20;S;C;Harvest;25;S;C;Idle;S;For_S;S;C;Attack;Weakest
7000,S;For_S;S;S_S;S;For_S;S;C;Train;Light;Left;8;S;S_S;S;For_S;S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;is_Type;Worker;S;C;Build;Barracks;EnemyDir;20;S;C;Harvest;25;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;C;Idle;S;C;Attack;Strongest;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Train;Worker;Up;5
8000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Build;Barracks;EnemyDir;8;S;C;Train;Light;Up;8;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Down;8;S;C;Attack;Closest;S;For_S;S;C;Idle;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;S_S;S;For_S;S;C;Harvest;15;S;For_S;S;C;MoveToUnit;Enemy;Closest
9000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Build;Barracks;EnemyDir;2;S;C;Train;Heavy;Right;100;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Down;8;S;C;Attack;Closest;S;For_S;S;C;Idle;S;If_B_then_S_else_S;B;CanAttack;S;Empty;S;S_S;S;For_S;S;C;Harvest;6;S;For_S;S;C;MoveToUnit;Enemy;Closest
10000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Heavy;Right;100;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Down;8;S;C;Attack;Closest;S;For_S;S;C;Idle;S;If_B_then_S_else_S;B;CanAttack;S;Empty;S;S_S;S;For_S;S;C;Harvest;5;S;For_S;S;C;MoveToUnit;Enemy;Closest
11000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Train;Heavy;Right;100;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Left;3;S;C;MoveToUnit;Enemy;MostHealthy;S;For_S;S;C;Idle;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;For_S;S;C;MoveToUnit;Ally;Weakest;S;For_S;S;C;Harvest;10
12000,S;For_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;S_S;S;S_S;S;C;Train;Ranged;Left;1;S;S_S;S;C;Harvest;6;S;C;Attack;Closest;S;C;Train;Heavy;Right;100
13000,S;For_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;S_S;S;C;Harvest;4;S;S_S;S;C;Train;Ranged;Left;1;S;S_S;S;C;Train;Heavy;Down;20;S;C;Attack;Closest
14000,S;S_S;S;For_S;S;S_S;S;C;Train;Light;Down;8;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;S_S;S;C;Harvest;4;S;S_S;S;C;Train;Ranged;EnemyDir;20;S;S_S;S;C;Train;Worker;Left;9;S;C;Attack;Closest;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy;S;For_S;S;S_S;S;C;MoveToUnit;Ally;MostHealthy;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;6;S;For_S;S;C;MoveToUnit;Ally;LessHealthy
15000,S;S_S;S;For_S;S;S_S;S;C;Train;Light;Left;8;S;S_S;S;C;Build;Barracks;Down;1;S;S_S;S;C;Harvest;4;S;S_S;S;C;Train;Worker;Left;9;S;C;Idle;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;S_S;S;For_S;S;C;MoveToUnit;Ally;Weakest;S;C;MoveToUnit;Ally;MostHealthy
16000,S;S_S;S;For_S;S;S_S;S;C;Train;Light;Left;8;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;C;Build;Barracks;Down;1;S;S_S;S;C;Harvest;3;S;C;Train;Worker;EnemyDir;9;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;S_S;S;C;Attack;Strongest;S;C;MoveToUnit;Ally;Weakest
17000,S;S_S;S;For_S;S;S_S;S;C;Train;Light;Left;8;S;S_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;8;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Harvest;3;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;For_S;S;C;Train;Heavy;EnemyDir;3
18000,S;S_S;S;For_S;S;S_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;8;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;S_S;S;C;Build;Barracks;Down;1;S;C;Harvest;3;S;For_S;S;C;Idle;S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Train;Heavy;EnemyDir;3
19000,S;S_S;S;For_S;S;S_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;8;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;S_S;S;C;Build;Barracks;Down;1;S;C;Harvest;3;S;For_S;S;C;Idle;S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Train;Heavy;EnemyDir;3
20000,S;S_S;S;For_S;S;S_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;20;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;S_S;S;C;Harvest;3;S;C;Attack;Strongest;S;For_S;S;C;Idle;S;C;Train;Ranged;Down;3;S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Farthest;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Train;Heavy;Down;9
21000,S;S_S;S;For_S;S;S_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;20;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;S_S;S;C;Harvest;3;S;C;Attack;Strongest;S;For_S;S;C;Idle;S;C;Train;Ranged;Down;3;S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Farthest;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Train;Heavy;Down;9
22000,S;S_S;S;For_S;S;S_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;20;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;C;Harvest;100;S;Empty;S;C;Attack;Strongest;S;For_S;S;C;Idle;S;C;Train;Worker;Down;3;S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Farthest;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Train;Heavy;Down;9
23000,S;S_S;S;For_S;S;C;Train;Ranged;Left;2;S;For_S;S;S_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;20;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;C;Harvest;100;S;Empty;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;5;S;Empty;S;For_S;S;C;Train;Heavy;Up;25;S;C;Build;Barracks;Up;5;S;C;Train;Worker;Down;5
24000,S;S_S;S;For_S;S;C;Train;Ranged;Left;2;S;For_S;S;S_S;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;Idle;S;C;MoveToUnit;Enemy;Strongest;S;S_S;S;C;Idle;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;C;Harvest;100;S;Empty;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;5;S;Empty;S;For_S;S;C;Train;Heavy;Up;25;S;C;Build;Barracks;Up;5;S;C;Train;Worker;Down;5
25000,S;S_S;S;For_S;S;C;Train;Heavy;Left;2;S;For_S;S;S_S;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;Idle;S;C;Idle;S;S_S;S;If_B_then_S_else_S;B;is_Type;Light;S;For_S;S;C;MoveToUnit;Ally;Strongest;S;S_S;S;C;Harvest;4;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;For_S;S;C;Train;Heavy;Up;25;S;C;Build;Barracks;Up;5
26000,S;S_S;S;For_S;S;C;Train;Heavy;Right;50;S;For_S;S;S_S;S;For_S;S;C;Train;Ranged;EnemyDir;8;S;S_S;S;C;Train;Worker;Down;20;S;S_S;S;S_S;S;If_B_then_S_else_S;B;is_Type;Light;S;For_S;S;C;MoveToUnit;Ally;Strongest;S;S_S;S;C;Harvest;4;S;C;Attack;Closest;S;For_S;S;C;Idle;S;For_S;S;C;Build;Barracks;EnemyDir;5
27000,S;S_S;S;For_S;S;C;Train;Heavy;Right;50;S;For_S;S;S_S;S;For_S;S;C;Train;Ranged;EnemyDir;8;S;S_S;S;C;Train;Worker;Down;20;S;S_S;S;S_S;S;If_B_then_S_else_S;B;is_Type;Light;S;For_S;S;C;MoveToUnit;Ally;Strongest;S;S_S;S;C;Harvest;4;S;C;Attack;Closest;S;For_S;S;C;Idle;S;For_S;S;C;Build;Barracks;EnemyDir;5
28000,S;S_S;S;For_S;S;C;Train;Heavy;Right;50;S;For_S;S;S_S;S;For_S;S;C;Train;Ranged;EnemyDir;8;S;S_S;S;C;Train;Worker;Down;20;S;S_S;S;If_B_then_S_else_S;B;is_Type;Light;S;For_S;S;C;MoveToUnit;Ally;Strongest;S;S_S;S;C;Harvest;4;S;C;Attack;Closest;S;For_S;S;C;Build;Barracks;EnemyDir;5
29000,S;S_S;S;For_S;S;C;Train;Heavy;Right;50;S;For_S;S;S_S;S;For_S;S;C;Train;Ranged;EnemyDir;8;S;S_S;S;C;Train;Worker;Down;20;S;S_S;S;If_B_then_S_else_S;B;is_Type;Light;S;For_S;S;C;MoveToUnit;Ally;Strongest;S;S_S;S;C;Harvest;4;S;C;Attack;Closest;S;For_S;S;C;Build;Barracks;EnemyDir;5
30000,S;S_S;S;For_S;S;C;Train;Heavy;Right;50;S;For_S;S;S_S;S;For_S;S;C;Train;Ranged;EnemyDir;8;S;S_S;S;C;Train;Worker;Down;20;S;S_S;S;If_B_then_S_else_S;B;is_Type;Light;S;For_S;S;C;MoveToUnit;Ally;Strongest;S;S_S;S;C;Harvest;4;S;C;Attack;Closest;S;For_S;S;C;Build;Barracks;EnemyDir;5
31000,S;S_S;S;For_S;S;S_S;S;C;Train;Heavy;Down;100;S;C;Idle;S;For_S;S;S_S;S;For_S;S;C;Train;Ranged;EnemyDir;10;S;S_S;S;C;Train;Worker;Down;5;S;S_S;S;S_S;S;C;Harvest;7;S;C;Attack;Weakest;S;For_S;S;C;Build;Barracks;EnemyDir;5
32000,S;S_S;S;For_S;S;S_S;S;C;Train;Heavy;Down;100;S;C;Idle;S;For_S;S;S_S;S;For_S;S;C;Train;Ranged;EnemyDir;10;S;S_S;S;C;Train;Worker;Down;5;S;S_S;S;S_S;S;C;Harvest;7;S;C;Attack;Weakest;S;For_S;S;C;Build;Barracks;EnemyDir;5
33000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Heavy;Up;100;S;C;Idle;S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;Train;Light;Left;2;S;Empty;S;For_S;S;S_S;S;For_S;S;C;Train;Ranged;EnemyDir;10;S;S_S;S;C;Train;Worker;Down;5;S;S_S;S;S_S;S;C;Harvest;7;S;C;Attack;Weakest;S;For_S;S;C;Build;Barracks;EnemyDir;5
34000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Heavy;Up;100;S;C;Idle;S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;Train;Light;Left;2;S;For_S;S;C;Train;Heavy;EnemyDir;15;S;For_S;S;S_S;S;For_S;S;C;Train;Ranged;EnemyDir;10;S;S_S;S;C;Train;Worker;Down;5;S;S_S;S;S_S;S;C;Harvest;7;S;C;Attack;Weakest;S;For_S;S;C;Build;Barracks;EnemyDir;5
35000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Train;Heavy;Up;100;S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;Train;Light;EnemyDir;2;S;Empty;S;For_S;S;S_S;S;C;Train;Worker;Down;5;S;S_S;S;S_S;S;C;Harvest;7;S;C;Attack;Closest;S;For_S;S;C;Build;Barracks;EnemyDir;5
36000,S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;Train;Heavy;Up;100;S;For_S;S;S_S;S;C;Train;Worker;Down;5;S;S_S;S;S_S;S;C;Harvest;7;S;C;Attack;Closest;S;For_S;S;C;Build;Barracks;EnemyDir;25
37000,S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;Train;Heavy;Up;100;S;For_S;S;S_S;S;C;Train;Worker;Down;5;S;S_S;S;S_S;S;C;Harvest;7;S;C;Attack;Closest;S;For_S;S;C;Build;Barracks;EnemyDir;25
38000,S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;Train;Heavy;Up;100;S;For_S;S;S_S;S;C;Train;Worker;Down;5;S;S_S;S;S_S;S;C;Harvest;7;S;C;Attack;MostHealthy;S;For_S;S;C;Build;Barracks;EnemyDir;25
39000,S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;Train;Heavy;Up;100;S;For_S;S;S_S;S;C;Train;Worker;Down;5;S;S_S;S;S_S;S;C;Harvest;7;S;C;Attack;MostHealthy;S;For_S;S;C;Build;Barracks;EnemyDir;25
40000,S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;MoveAway;S;For_S;S;S_S;S;For_S;S;C;Train;Light;EnemyDir;5;S;S_S;S;C;Attack;Weakest;S;For_S;S;C;Build;Barracks;Down;9
41000,S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;MoveAway;S;For_S;S;S_S;S;For_S;S;C;Train;Light;EnemyDir;5;S;S_S;S;C;Attack;Weakest;S;For_S;S;C;Build;Barracks;Down;9
42000,S;S_S;S;For_S;S;S_S;S;C;Idle;S;S_S;S;For_S;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;C;Idle;S;C;Train;Ranged;Left;100;S;For_S;S;S_S;S;C;Attack;Strongest;S;For_S;S;C;Build;Barracks;Down;9
43000,S;S_S;S;For_S;S;S_S;S;C;Train;Light;EnemyDir;100;S;C;Idle;S;For_S;S;S_S;S;C;Attack;Closest;S;For_S;S;C;Build;Barracks;EnemyDir;9
44000,S;S_S;S;For_S;S;C;Train;Heavy;Up;2;S;For_S;S;S_S;S;C;Attack;Closest;S;For_S;S;C;Build;Barracks;EnemyDir;9
45000,S;S_S;S;For_S;S;C;Train;Heavy;Up;2;S;For_S;S;S_S;S;S_S;S;C;Harvest;2;S;C;Train;Worker;Up;100;S;S_S;S;C;Attack;Closest;S;For_S;S;C;Build;Barracks;EnemyDir;9
46000,S;S_S;S;For_S;S;S_S;S;C;Train;Heavy;EnemyDir;8;S;C;Idle;S;For_S;S;S_S;S;S_S;S;C;Harvest;5;S;For_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Build;Barracks;Right;9;S;S_S;S;C;Train;Light;Left;5;S;C;Attack;LessHealthy
47000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Heavy;Down;8;S;C;Idle;S;For_S;S;C;Train;Worker;Right;3;S;For_S;S;S_S;S;S_S;S;C;Harvest;5;S;For_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Build;Barracks;EnemyDir;9;S;C;Attack;LessHealthy
48000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Heavy;Down;8;S;C;Idle;S;For_S;S;C;Train;Worker;Right;3;S;For_S;S;S_S;S;S_S;S;C;Harvest;5;S;For_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Build;Barracks;EnemyDir;9;S;C;Attack;LessHealthy
49000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Heavy;Down;8;S;C;Idle;S;For_S;S;C;Train;Worker;Right;3;S;For_S;S;S_S;S;S_S;S;C;Harvest;5;S;For_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Build;Barracks;EnemyDir;9;S;C;Attack;LessHealthy
50000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Heavy;Down;8;S;C;Train;Worker;EnemyDir;5;S;C;Idle;S;For_S;S;S_S;S;S_S;S;C;Harvest;5;S;For_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Build;Barracks;EnemyDir;9;S;C;Attack;Strongest
51000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Heavy;Down;8;S;C;Train;Worker;Right;5;S;C;Idle;S;For_S;S;S_S;S;S_S;S;C;Harvest;5;S;For_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Build;Barracks;EnemyDir;9;S;C;Attack;Strongest
52000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Heavy;Down;8;S;C;Train;Worker;Right;5;S;C;Idle;S;For_S;S;S_S;S;S_S;S;C;Harvest;5;S;For_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Build;Barracks;EnemyDir;9;S;C;Attack;Strongest
53000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Heavy;Right;8;S;For_S;S;C;Idle;S;C;Train;Worker;Right;5;S;For_S;S;S_S;S;S_S;S;C;Harvest;5;S;For_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Build;Barracks;EnemyDir;9;S;C;Attack;Strongest
54000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Heavy;Right;8;S;For_S;S;C;Idle;S;C;Train;Worker;Left;5;S;For_S;S;S_S;S;S_S;S;C;Harvest;5;S;For_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Build;Barracks;EnemyDir;9;S;C;Attack;LessHealthy
