1000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Ranged;EnemyDir;8;S;C;Build;Barracks;Right;5;S;S_S;S;If_B_then_S;B;is_Type;Base;S;C;MoveToUnit;Ally;Closest;S;C;Harvest;5;S;C;Attack;Closest
2000,S;For_S;S;S_S;S;C;Train;Worker;Down;9;S;S_S;S;C;Harvest;4;S;C;Attack;Weakest
3000,S;For_S;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;C;Build;Barracks;EnemyDir;6;S;For_S;S;C;Train;Light;Up;25
4000,S;For_S;S;S_S;S;C;Attack;Closest;S;For_S;S;S_S;S;C;Build;Barracks;EnemyDir;6;S;S_S;S;C;Harvest;4;S;For_S;S;C;Train;Heavy;EnemyDir;25
5000,S;S_S;S;For_S;S;C;Harvest;2;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;C;Train;Worker;Left;7
6000,S;S_S;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;20;S;C;Harvest;6;S;For_S;S;C;Attack;LessHealthy
7000,S;S_S;S;For_S;S;S_S;S;For_S;S;S_S;S;C;Train;Light;Left;3;S;C;Idle;S;S_S;S;C;Build;Barracks;Up;5;S;C;Harvest;25;S;For_S;S;C;Attack;LessHealthy
8000,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Train;Heavy;Right;10;S;S_S;S;C;Build;Barracks;Up;5;S;C;Harvest;25;S;For_S;S;C;Attack;Closest
9000,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Train;Heavy;Right;10;S;S_S;S;C;Build;Barracks;Left;5;S;C;Harvest;25;S;For_S;S;C;Attack;Strongest
10000,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Train;Heavy;Right;10;S;S_S;S;C;Build;Barracks;Left;5;S;C;Harvest;25;S;For_S;S;C;Attack;Strongest
11000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;Train;Light;EnemyDir;50;S;S_S;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;If_B_then_S_else_S;B;is_Type;Barracks;S;Empty;S;C;Build;Barracks;Up;100;S;For_S;S;C;Harvest;7
12000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;Train;Light;EnemyDir;50;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;For_S;S;If_B_then_S_else_S;B;is_Type;Barracks;S;Empty;S;S_S;S;C;Train;Worker;EnemyDir;4;S;C;Build;Barracks;Up;5;S;S_S;S;For_S;S;C;Harvest;7;S;C;MoveToUnit;Enemy;Weakest
13000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;Train;Light;EnemyDir;50;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;For_S;S;If_B_then_S_else_S;B;is_Type;Barracks;S;Empty;S;S_S;S;C;Train;Worker;EnemyDir;4;S;C;Build;Barracks;Down;5;S;S_S;S;For_S;S;C;Harvest;7;S;C;MoveToUnit;Enemy;Weakest
14000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;Train;Light;EnemyDir;50;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;For_S;S;If_B_then_S_else_S;B;is_Type;Barracks;S;Empty;S;S_S;S;C;Train;Worker;EnemyDir;4;S;C;Build;Barracks;Down;5;S;S_S;S;For_S;S;S_S;S;C;Harvest;6;S;C;MoveToUnit;Enemy;Closest;S;C;Attack;MostHealthy
15000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;Train;Heavy;EnemyDir;50;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;For_S;S;If_B_then_S_else_S;B;is_Type;Barracks;S;Empty;S;S_S;S;C;Train;Worker;EnemyDir;4;S;C;Build;Barracks;Down;5;S;S_S;S;For_S;S;S_S;S;C;Harvest;6;S;C;MoveToUnit;Enemy;Closest;S;C;Attack;MostHealthy
16000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;Train;Heavy;EnemyDir;50;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;For_S;S;If_B_then_S_else_S;B;is_Type;Barracks;S;Empty;S;S_S;S;C;Train;Worker;EnemyDir;4;S;S_S;S;C;Build;Barracks;Down;5;S;If_B_then_S;B;HaveQtdUnitsAttacking;3;S;C;Attack;Weakest;S;S_S;S;For_S;S;S_S;S;C;Harvest;6;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Attack;MostHealthy
17000,S;For_S;S;S_S;S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Train;Heavy;EnemyDir;50;S;For_S;S;C;Harvest;1;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;For_S;S;If_B_then_S_else_S;B;is_Type;Barracks;S;Empty;S;S_S;S;C;Train;Worker;EnemyDir;4;S;S_S;S;C;Build;Barracks;Down;5;S;If_B_then_S;B;HaveQtdUnitsAttacking;3;S;C;Attack;Weakest;S;S_S;S;For_S;S;S_S;S;C;Harvest;6;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Attack;MostHealthy
18000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Down;3;S;C;Idle;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Train;Heavy;EnemyDir;50;S;C;Build;Barracks;Left;10;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Harvest;25;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;C;Harvest;1
19000,S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Down;6;S;S_S;S;S_S;S;C;Train;Worker;Down;3;S;C;Idle;S;S_S;S;S_S;S;C;Train;Heavy;EnemyDir;50;S;C;Harvest;25;S;C;Attack;Closest
20000,S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Down;6;S;S_S;S;S_S;S;If_B_then_S_else_S;B;is_Type;Worker;S;Empty;S;C;Train;Light;Left;9;S;S_S;S;C;Train;Worker;Down;3;S;C;Idle;S;S_S;S;S_S;S;C;Train;Heavy;EnemyDir;50;S;C;Harvest;25;S;C;Attack;Closest
21000,S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Down;6;S;S_S;S;S_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;15;S;For_S;S;C;MoveToUnit;Ally;Strongest;S;S_S;S;If_B_then_S_else_S;B;is_Type;Worker;S;Empty;S;C;Train;Light;Left;7;S;S_S;S;C;Train;Worker;Down;3;S;C;Idle;S;S_S;S;S_S;S;C;Train;Heavy;EnemyDir;50;S;C;Harvest;25;S;C;Attack;Closest
22000,S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Down;6;S;S_S;S;S_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;15;S;For_S;S;C;MoveToUnit;Ally;Strongest;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Train;Heavy;Left;2;S;If_B_then_S_else_S;B;is_Type;Worker;S;Empty;S;C;Train;Light;Left;7;S;S_S;S;C;Train;Worker;Down;3;S;C;Idle;S;S_S;S;C;Harvest;25;S;C;Attack;Closest
23000,S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Down;6;S;S_S;S;S_S;S;C;Train;Light;Up;100;S;S_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;2;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;For_S;S;S_S;S;C;Harvest;100;S;C;Idle;S;C;Train;Worker;Down;3;S;C;Attack;Closest
24000,S;For_S;S;S_S;S;For_S;S;S_S;S;For_S;S;C;Harvest;2;S;C;Build;Barracks;Down;6;S;S_S;S;C;Train;Light;Up;100;S;S_S;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Harvest;100;S;C;Idle;S;C;Train;Worker;Down;3;S;C;Attack;MostHealthy
25000,S;For_S;S;S_S;S;For_S;S;S_S;S;For_S;S;C;Harvest;2;S;C;Build;Barracks;Down;2;S;S_S;S;C;Train;Light;Left;100;S;S_S;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Harvest;100;S;C;Idle;S;C;Train;Worker;Down;3;S;C;Attack;MostHealthy
26000,S;For_S;S;S_S;S;For_S;S;S_S;S;For_S;S;C;Harvest;2;S;C;Build;Barracks;Down;2;S;S_S;S;C;Train;Light;Left;100;S;S_S;S;For_S;S;C;Train;Heavy;Down;20;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Harvest;100;S;C;Idle;S;C;Train;Worker;Down;3;S;C;Attack;Strongest
27000,S;For_S;S;S_S;S;For_S;S;S_S;S;For_S;S;C;Harvest;2;S;C;Build;Barracks;Down;2;S;S_S;S;C;Train;Light;Left;100;S;S_S;S;For_S;S;C;Train;Heavy;Down;20;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Harvest;100;S;C;Idle;S;C;Train;Worker;Down;3;S;C;Attack;Strongest
