1000,S;For_S;S;S_S;S;C;Attack;Weakest;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Down;15;S;For_S;S;C;Idle;S;C;Harvest;3
2000,S;For_S;S;S_S;S;C;Attack;Weakest;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Down;15;S;For_S;S;C;Idle;S;C;Harvest;3
3000,S;For_S;S;S_S;S;C;Attack;Weakest;S;For_S;S;S_S;S;C;Harvest;3;S;S_S;S;C;Train;Worker;Up;20;S;S_S;S;C;Build;Base;Left;3;S;C;Idle
4000,S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Build;Base;Up;7;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;20;S;C;Idle;S;For_S;S;S_S;S;C;Harvest;3;S;C;Harvest;7;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;100;S;C;Attack;Closest
5000,S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Light;Down;4;S;C;Idle;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;Idle;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;C;Build;Barracks;Up;1;S;S_S;S;S_S;S;C;Train;Ranged;Right;9;S;C;Train;Worker;EnemyDir;100;S;C;Attack;Closest
6000,S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Light;Down;4;S;C;Idle;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;Idle;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;C;Build;Barracks;Up;1;S;S_S;S;S_S;S;C;Train;Ranged;Right;9;S;C;Train;Worker;EnemyDir;100;S;C;Attack;Closest
7000,S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Light;Down;4;S;C;Idle;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;Idle;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;C;Build;Barracks;Up;1;S;S_S;S;S_S;S;C;Train;Ranged;Right;9;S;C;Train;Worker;EnemyDir;100;S;C;Attack;Closest
8000,S;S_S;S;For_S;S;C;Idle;S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Heavy;Down;100;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;S_S;S;For_S;S;C;Harvest;6;S;S_S;S;S_S;S;C;Train;Worker;EnemyDir;100;S;C;Attack;Closest;S;C;MoveToUnit;Enemy;LessHealthy
9000,S;S_S;S;For_S;S;C;Idle;S;For_S;S;S_S;S;C;Train;Ranged;EnemyDir;7;S;For_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;EnemyDir;100;S;S_S;S;C;Harvest;4;S;C;Attack;Closest;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;C;Train;Light;Up;6;S;C;MoveToUnit;Enemy;Farthest
10000,S;S_S;S;For_S;S;C;Idle;S;For_S;S;For_S;S;S_S;S;C;Build;Barracks;Left;1;S;S_S;S;S_S;S;S_S;S;C;Train;Heavy;EnemyDir;100;S;S_S;S;C;Harvest;1;S;C;Attack;Closest;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;C;Train;Light;Up;6;S;C;MoveToUnit;Enemy;Farthest
