1000,S;For_S;S;For_S;S;S_S;S;C;Train;Worker;Right;20;S;C;Attack;Closest
2000,S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Train;Worker;Up;20;S;C;Attack;LessHealthy
3000,S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Train;Worker;Up;20;S;C;Attack;LessHealthy
4000,S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Train;Worker;Up;20;S;C;Attack;LessHealthy
5000,S;For_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Enemy;Strongest;S;Empty;S;S_S;S;C;Attack;Strongest;S;For_S;S;C;Train;Light;Up;25;S;For_S;S;C;Build;Barracks;Down;25
6000,S;For_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Enemy;Strongest;S;Empty;S;S_S;S;C;Attack;Strongest;S;For_S;S;C;Train;Light;Up;25;S;For_S;S;C;Build;Barracks;Down;25
7000,S;For_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Enemy;Strongest;S;Empty;S;S_S;S;C;Attack;Strongest;S;For_S;S;C;Train;Light;Up;25;S;For_S;S;C;Build;Barracks;Down;25
8000,S;For_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;8;S;C;MoveToUnit;Enemy;Strongest;S;If_B_then_S_else_S;B;CanHarvest;S;Empty;S;C;MoveToUnit;Ally;Strongest;S;S_S;S;S_S;S;C;Attack;Strongest;S;For_S;S;C;Idle;S;For_S;S;C;Train;Light;Up;25;S;For_S;S;C;Build;Barracks;Down;25
9000,S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;CanAttack;S;C;Harvest;3;S;S_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;8;S;C;MoveToUnit;Enemy;Strongest;S;If_B_then_S_else_S;B;CanHarvest;S;Empty;S;C;MoveToUnit;Ally;Strongest;S;S_S;S;S_S;S;C;Attack;Strongest;S;For_S;S;C;Idle;S;For_S;S;C;Train;Light;Up;25;S;For_S;S;C;Build;Barracks;Down;15
10000,S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;CanAttack;S;C;Harvest;3;S;S_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;8;S;C;MoveToUnit;Enemy;Strongest;S;If_B_then_S_else_S;B;CanHarvest;S;Empty;S;C;MoveToUnit;Ally;Strongest;S;S_S;S;S_S;S;C;Attack;Strongest;S;For_S;S;C;Idle;S;For_S;S;C;Train;Light;Up;25;S;For_S;S;C;Build;Barracks;Down;15
11000,S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;CanAttack;S;C;Harvest;3;S;S_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;8;S;C;MoveToUnit;Enemy;Strongest;S;If_B_then_S_else_S;B;CanHarvest;S;Empty;S;C;MoveToUnit;Ally;Strongest;S;S_S;S;S_S;S;C;Attack;Strongest;S;For_S;S;C;Idle;S;For_S;S;C;Train;Light;Up;25;S;For_S;S;C;Build;Barracks;Down;15
