1000,S;S_S;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;C;MoveToUnit;Enemy;Weakest;S;For_S;S;C;Train;Worker;Down;9
2000,S;S_S;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;C;MoveToUnit;Enemy;Weakest;S;For_S;S;C;Train;Worker;Down;9
3000,S;S_S;S;For_S;S;S_S;S;C;Harvest;1;S;C;Attack;LessHealthy;S;For_S;S;C;Train;Worker;Down;9
4000,S;S_S;S;For_S;S;S_S;S;C;Harvest;1;S;C;Attack;LessHealthy;S;For_S;S;C;Train;Worker;Down;9
5000,S;S_S;S;For_S;S;S_S;S;C;Harvest;1;S;C;Attack;LessHealthy;S;For_S;S;C;Train;Worker;Down;9
6000,S;S_S;S;For_S;S;S_S;S;C;Idle;S;S_S;S;C;Harvest;3;S;C;Attack;LessHealthy;S;For_S;S;C;Train;Worker;Down;9
7000,S;S_S;S;For_S;S;S_S;S;C;Idle;S;S_S;S;C;Harvest;3;S;C;Attack;LessHealthy;S;For_S;S;C;Train;Worker;Down;9
8000,S;S_S;S;For_S;S;S_S;S;C;Idle;S;S_S;S;C;Harvest;3;S;C;Attack;LessHealthy;S;For_S;S;C;Train;Worker;Down;9
9000,S;S_S;S;For_S;S;S_S;S;C;Idle;S;S_S;S;C;Harvest;3;S;C;Attack;LessHealthy;S;For_S;S;C;Train;Worker;Down;9
10000,S;S_S;S;For_S;S;S_S;S;C;Idle;S;S_S;S;C;Harvest;3;S;C;Attack;LessHealthy;S;For_S;S;C;Train;Worker;Down;9
11000,S;S_S;S;For_S;S;S_S;S;C;Idle;S;S_S;S;C;Harvest;4;S;C;Attack;LessHealthy;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;EnemyDir;10;S;C;MoveToUnit;Enemy;LessHealthy
12000,S;S_S;S;For_S;S;S_S;S;C;Idle;S;S_S;S;C;Harvest;4;S;C;Attack;LessHealthy;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;EnemyDir;10;S;C;MoveToUnit;Enemy;LessHealthy
13000,S;S_S;S;For_S;S;S_S;S;C;Idle;S;S_S;S;C;Harvest;4;S;C;Attack;LessHealthy;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;EnemyDir;10;S;C;MoveToUnit;Enemy;LessHealthy
14000,S;S_S;S;For_S;S;S_S;S;C;Idle;S;S_S;S;C;Harvest;4;S;C;Attack;LessHealthy;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;EnemyDir;10;S;C;MoveToUnit;Enemy;LessHealthy
15000,S;S_S;S;For_S;S;S_S;S;C;Idle;S;S_S;S;C;Harvest;4;S;C;Attack;LessHealthy;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;EnemyDir;10;S;C;MoveToUnit;Enemy;LessHealthy
16000,S;S_S;S;For_S;S;S_S;S;C;Idle;S;S_S;S;C;Harvest;4;S;C;Attack;LessHealthy;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;Up;10;S;C;MoveToUnit;Enemy;LessHealthy
17000,S;S_S;S;For_S;S;S_S;S;C;Idle;S;S_S;S;C;Harvest;4;S;C;Attack;LessHealthy;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;Up;10;S;C;MoveToUnit;Enemy;LessHealthy
18000,S;S_S;S;For_S;S;S_S;S;C;Idle;S;S_S;S;C;Harvest;4;S;C;Attack;LessHealthy;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;Up;10;S;C;MoveToUnit;Enemy;LessHealthy
19000,S;S_S;S;For_S;S;S_S;S;C;Idle;S;S_S;S;C;Harvest;4;S;C;Attack;LessHealthy;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;Up;10;S;C;MoveToUnit;Enemy;LessHealthy
20000,S;S_S;S;For_S;S;S_S;S;C;Idle;S;S_S;S;C;Harvest;4;S;C;Attack;LessHealthy;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;Up;10;S;C;MoveToUnit;Enemy;LessHealthy
21000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Train;Worker;Down;2;S;S_S;S;C;Harvest;4;S;C;Attack;Closest;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;EnemyDir;10;S;C;MoveToUnit;Enemy;LessHealthy
22000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Train;Worker;Down;2;S;S_S;S;C;Harvest;4;S;C;Attack;Closest;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;EnemyDir;10;S;C;MoveToUnit;Enemy;LessHealthy
23000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Train;Worker;Down;2;S;S_S;S;C;Harvest;4;S;C;Attack;Closest;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;EnemyDir;10;S;C;MoveToUnit;Enemy;LessHealthy
24000,S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;C;Train;Worker;Down;2;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;MostHealthy;S;S_S;S;C;Harvest;5;S;C;Attack;Closest;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;EnemyDir;10;S;C;MoveToUnit;Enemy;LessHealthy
25000,S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;C;Train;Worker;Down;2;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;MostHealthy;S;S_S;S;C;Harvest;5;S;C;Attack;Closest;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;EnemyDir;10;S;C;MoveToUnit;Enemy;LessHealthy
26000,S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;C;Train;Worker;Down;2;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;MostHealthy;S;S_S;S;C;Harvest;5;S;C;Attack;Closest;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;EnemyDir;10;S;C;MoveToUnit;Enemy;LessHealthy
27000,S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;C;Train;Worker;Down;2;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;MostHealthy;S;S_S;S;C;Harvest;5;S;C;Attack;Closest;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;EnemyDir;10;S;C;MoveToUnit;Enemy;LessHealthy
28000,S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;C;Train;Worker;Down;2;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;MostHealthy;S;S_S;S;C;Harvest;5;S;C;Attack;Closest;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;EnemyDir;10;S;C;MoveToUnit;Enemy;LessHealthy
29000,S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;C;Train;Worker;Down;2;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;MostHealthy;S;S_S;S;C;Harvest;5;S;C;Attack;Closest;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;EnemyDir;10;S;C;MoveToUnit;Enemy;LessHealthy
30000,S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;C;Train;Worker;Down;2;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;MostHealthy;S;S_S;S;C;Harvest;5;S;C;Attack;Closest;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;EnemyDir;10;S;C;MoveToUnit;Enemy;LessHealthy
31000,S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;C;Train;Worker;Down;2;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;MostHealthy;S;S_S;S;C;Harvest;5;S;C;Attack;Closest;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;EnemyDir;10;S;C;MoveToUnit;Enemy;LessHealthy
32000,S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;C;Train;Worker;Down;2;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;MostHealthy;S;S_S;S;C;Harvest;5;S;C;Attack;Closest;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;EnemyDir;10;S;C;MoveToUnit;Enemy;LessHealthy
33000,S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;C;Train;Worker;Down;2;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;MostHealthy;S;S_S;S;C;Harvest;5;S;C;Attack;Closest;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;EnemyDir;10;S;C;MoveToUnit;Enemy;LessHealthy
34000,S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;C;Train;Worker;Down;2;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;MostHealthy;S;S_S;S;C;Harvest;5;S;C;Attack;Closest;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;EnemyDir;10;S;C;MoveToUnit;Enemy;LessHealthy
35000,S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;C;Train;Worker;Down;2;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;MostHealthy;S;S_S;S;C;Harvest;5;S;C;Attack;Closest;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;EnemyDir;10;S;C;MoveToUnit;Enemy;LessHealthy
36000,S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;C;Train;Worker;Down;2;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;MostHealthy;S;S_S;S;C;Harvest;5;S;C;Attack;Closest;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;EnemyDir;10;S;C;MoveToUnit;Enemy;LessHealthy
37000,S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;C;Train;Worker;Down;2;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;MostHealthy;S;S_S;S;C;Harvest;5;S;C;Attack;Closest;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;EnemyDir;10;S;C;MoveToUnit;Enemy;LessHealthy
38000,S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;C;Train;Worker;Down;2;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;MostHealthy;S;S_S;S;C;Harvest;5;S;C;Attack;Closest;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;EnemyDir;10;S;C;MoveToUnit;Enemy;LessHealthy
39000,S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;C;Train;Worker;Down;2;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;MostHealthy;S;S_S;S;C;Harvest;5;S;C;Attack;Closest;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;EnemyDir;10;S;C;MoveToUnit;Enemy;LessHealthy
40000,S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;C;Train;Worker;Down;2;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;MostHealthy;S;S_S;S;C;Harvest;5;S;C;Attack;Closest;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;EnemyDir;10;S;C;MoveToUnit;Enemy;LessHealthy
