1000,S;S_S;S;For_S;S;C;Harvest;2;S;For_S;S;S_S;S;For_S;S;C;Attack;Strongest;S;S_S;S;C;MoveToUnit;Ally;LessHealthy;S;C;Train;Worker;Right;10
2000,S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Train;Worker;Right;50;S;S_S;S;S_S;S;C;Idle;S;C;MoveToUnit;Ally;Weakest;S;C;Attack;Strongest
3000,S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Train;Worker;Right;50;S;S_S;S;C;Idle;S;C;Attack;MostHealthy
4000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Train;Worker;Right;50;S;S_S;S;C;Idle;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;2;S;S_S;S;C;Attack;Weakest;S;C;MoveToUnit;Ally;Strongest;S;For_S;S;C;Attack;Farthest
5000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Train;Worker;Right;50;S;S_S;S;C;Idle;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;2;S;S_S;S;For_S;S;If_B_then_S_else_S;B;IsBuilder;S;S_S;S;C;Idle;S;C;Attack;Closest;S;If_B_then_S;B;HasLessNumberOfUnits;Base;0;S;C;MoveToUnit;Ally;Farthest;S;C;MoveToUnit;Ally;Strongest;S;For_S;S;C;Attack;Farthest
6000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Train;Worker;Right;50;S;S_S;S;C;Idle;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;2;S;S_S;S;For_S;S;If_B_then_S_else_S;B;IsBuilder;S;S_S;S;C;Idle;S;C;Attack;Closest;S;If_B_then_S;B;HasLessNumberOfUnits;Base;0;S;C;MoveToUnit;Ally;Farthest;S;C;MoveToUnit;Ally;Strongest;S;For_S;S;C;Attack;Farthest
7000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Train;Worker;Right;50;S;S_S;S;C;Idle;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;2;S;S_S;S;For_S;S;If_B_then_S_else_S;B;IsBuilder;S;S_S;S;C;Idle;S;C;Attack;Closest;S;If_B_then_S;B;HasLessNumberOfUnits;Base;0;S;C;MoveToUnit;Ally;Farthest;S;C;MoveToUnit;Ally;Strongest;S;For_S;S;C;Attack;Farthest
8000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Train;Worker;Right;50;S;S_S;S;C;Idle;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;2;S;S_S;S;For_S;S;If_B_then_S_else_S;B;IsBuilder;S;S_S;S;C;Idle;S;C;Attack;Closest;S;If_B_then_S;B;HasLessNumberOfUnits;Base;0;S;C;MoveToUnit;Ally;Farthest;S;C;MoveToUnit;Ally;Strongest;S;For_S;S;C;Attack;Farthest
9000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Train;Worker;Right;50;S;S_S;S;C;Idle;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;2;S;S_S;S;For_S;S;If_B_then_S_else_S;B;IsBuilder;S;S_S;S;C;Idle;S;C;Attack;Closest;S;If_B_then_S;B;HasLessNumberOfUnits;Base;0;S;C;MoveToUnit;Ally;Farthest;S;C;MoveToUnit;Ally;Strongest;S;For_S;S;C;Attack;Farthest
10000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Train;Worker;Right;50;S;S_S;S;C;Idle;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;2;S;S_S;S;For_S;S;If_B_then_S_else_S;B;IsBuilder;S;S_S;S;C;Idle;S;C;Attack;Closest;S;If_B_then_S;B;HasLessNumberOfUnits;Base;0;S;C;MoveToUnit;Ally;Farthest;S;C;MoveToUnit;Ally;Strongest;S;For_S;S;C;Attack;Farthest
11000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Train;Worker;Right;50;S;S_S;S;C;Idle;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;2;S;S_S;S;For_S;S;If_B_then_S_else_S;B;IsBuilder;S;S_S;S;C;Idle;S;C;Attack;Closest;S;If_B_then_S;B;HasLessNumberOfUnits;Base;0;S;C;MoveToUnit;Ally;Farthest;S;C;MoveToUnit;Ally;Strongest;S;For_S;S;C;Attack;Farthest
12000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Train;Worker;Right;50;S;S_S;S;C;Idle;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;2;S;S_S;S;For_S;S;If_B_then_S_else_S;B;IsBuilder;S;S_S;S;C;Idle;S;C;Attack;Closest;S;If_B_then_S;B;HasLessNumberOfUnits;Base;0;S;C;MoveToUnit;Ally;Farthest;S;C;MoveToUnit;Ally;Strongest;S;For_S;S;C;Attack;Farthest
13000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Train;Worker;Right;50;S;S_S;S;C;Idle;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;2;S;S_S;S;For_S;S;If_B_then_S_else_S;B;IsBuilder;S;S_S;S;C;Idle;S;C;Attack;Closest;S;If_B_then_S;B;HasLessNumberOfUnits;Base;0;S;C;MoveToUnit;Ally;Farthest;S;C;MoveToUnit;Ally;Strongest;S;For_S;S;C;Attack;Farthest
14000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Train;Worker;Right;50;S;S_S;S;C;Idle;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;2;S;S_S;S;For_S;S;If_B_then_S_else_S;B;IsBuilder;S;S_S;S;C;Idle;S;C;Attack;Closest;S;If_B_then_S;B;HasLessNumberOfUnits;Base;0;S;C;MoveToUnit;Ally;Farthest;S;C;MoveToUnit;Ally;Strongest;S;For_S;S;C;Attack;Farthest
15000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Train;Worker;Right;50;S;S_S;S;C;Idle;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;2;S;S_S;S;For_S;S;If_B_then_S_else_S;B;IsBuilder;S;S_S;S;C;Idle;S;C;Attack;Closest;S;If_B_then_S;B;HasLessNumberOfUnits;Base;0;S;C;MoveToUnit;Ally;Farthest;S;C;MoveToUnit;Ally;Strongest;S;For_S;S;C;Attack;Farthest
16000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Train;Worker;Right;50;S;S_S;S;C;Idle;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;2;S;S_S;S;For_S;S;If_B_then_S_else_S;B;IsBuilder;S;S_S;S;C;Idle;S;C;Attack;Closest;S;If_B_then_S;B;HasLessNumberOfUnits;Base;0;S;C;MoveToUnit;Ally;Farthest;S;C;MoveToUnit;Ally;Strongest;S;For_S;S;C;Attack;Farthest
17000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Train;Worker;Right;50;S;S_S;S;C;Idle;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;2;S;S_S;S;For_S;S;If_B_then_S_else_S;B;IsBuilder;S;S_S;S;C;Idle;S;C;Attack;Closest;S;If_B_then_S;B;HasLessNumberOfUnits;Base;0;S;C;MoveToUnit;Ally;Farthest;S;C;MoveToUnit;Ally;Strongest;S;For_S;S;C;Attack;Farthest
18000,S;For_S;S;S_S;S;S_S;S;C;Harvest;4;S;C;Attack;Weakest;S;C;Train;Worker;Up;20
19000,S;For_S;S;S_S;S;S_S;S;C;Harvest;4;S;C;Attack;Weakest;S;C;Train;Worker;Up;20
20000,S;For_S;S;S_S;S;S_S;S;C;Harvest;4;S;C;Attack;Weakest;S;C;Train;Worker;Up;20
21000,S;For_S;S;S_S;S;S_S;S;C;Harvest;4;S;C;Attack;Weakest;S;C;Train;Worker;Up;20
22000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;Right;25;S;C;Harvest;4;S;C;Attack;LessHealthy
23000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;Right;25;S;C;Harvest;4;S;C;Attack;LessHealthy
24000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;Right;25;S;C;Harvest;4;S;C;Attack;LessHealthy
25000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;Right;25;S;C;Harvest;4;S;C;Attack;LessHealthy
26000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;Right;25;S;C;Harvest;4;S;C;Attack;LessHealthy
27000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;Train;Light;Down;10;S;S_S;S;C;Build;Barracks;Left;15;S;C;Attack;LessHealthy
28000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;Train;Light;Down;10;S;S_S;S;C;Build;Barracks;Left;15;S;C;Attack;LessHealthy
29000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;Train;Light;Down;10;S;S_S;S;C;Build;Barracks;Left;15;S;C;Attack;LessHealthy
30000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;Train;Light;Down;10;S;S_S;S;C;Build;Barracks;Left;15;S;C;Attack;LessHealthy
31000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;Train;Light;Down;10;S;S_S;S;C;Build;Barracks;Left;15;S;C;Attack;LessHealthy
32000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;Train;Light;Down;10;S;S_S;S;C;Build;Barracks;Left;15;S;C;Attack;LessHealthy
33000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;Train;Light;Down;10;S;S_S;S;C;Build;Barracks;Left;15;S;C;Attack;LessHealthy
34000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;Train;Light;Down;10;S;S_S;S;C;Build;Barracks;Left;15;S;C;Attack;LessHealthy
35000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;Train;Light;Down;10;S;S_S;S;C;Build;Barracks;Left;15;S;C;Attack;LessHealthy
36000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;Train;Light;Down;10;S;S_S;S;C;Build;Barracks;Left;15;S;C;Attack;LessHealthy
37000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;Train;Light;Down;10;S;S_S;S;C;Build;Barracks;Left;15;S;C;Attack;LessHealthy
38000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;Train;Light;Down;10;S;S_S;S;C;Build;Barracks;Left;15;S;C;Attack;LessHealthy
39000,S;For_S;S;S_S;S;For_S;S;C;Train;Light;Right;10;S;S_S;S;C;Build;Barracks;Left;15;S;C;Attack;LessHealthy
40000,S;For_S;S;S_S;S;For_S;S;C;Train;Light;Right;10;S;S_S;S;C;Build;Barracks;Left;15;S;C;Attack;LessHealthy
41000,S;For_S;S;S_S;S;For_S;S;C;Train;Light;Right;10;S;S_S;S;C;Build;Barracks;Left;15;S;C;Attack;LessHealthy
42000,S;For_S;S;S_S;S;For_S;S;C;Train;Light;Right;10;S;S_S;S;C;Build;Barracks;Left;15;S;C;Attack;LessHealthy
43000,S;For_S;S;S_S;S;For_S;S;C;Train;Light;Right;10;S;S_S;S;C;Build;Barracks;Left;15;S;C;Attack;LessHealthy
44000,S;For_S;S;S_S;S;For_S;S;C;Train;Light;Right;10;S;S_S;S;C;Build;Barracks;Left;15;S;C;Attack;LessHealthy
45000,S;For_S;S;S_S;S;For_S;S;C;Train;Light;Right;10;S;S_S;S;C;Build;Barracks;Left;15;S;C;Attack;LessHealthy
46000,S;For_S;S;S_S;S;For_S;S;For_S;S;S_S;S;C;Train;Heavy;Up;6;S;C;Idle;S;S_S;S;C;Build;Barracks;Left;15;S;C;Attack;LessHealthy
47000,S;For_S;S;S_S;S;For_S;S;For_S;S;S_S;S;C;Train;Heavy;Up;6;S;C;Idle;S;S_S;S;C;Build;Barracks;Left;15;S;C;Attack;LessHealthy
48000,S;For_S;S;S_S;S;For_S;S;For_S;S;S_S;S;C;Train;Heavy;Up;6;S;C;Idle;S;S_S;S;C;Build;Barracks;Left;15;S;C;Attack;LessHealthy
49000,S;For_S;S;S_S;S;For_S;S;For_S;S;S_S;S;C;Train;Heavy;Up;6;S;C;Idle;S;S_S;S;C;Build;Barracks;Left;15;S;C;Attack;LessHealthy
50000,S;For_S;S;S_S;S;For_S;S;For_S;S;S_S;S;C;Train;Heavy;Up;6;S;C;Idle;S;S_S;S;C;Build;Barracks;Left;15;S;C;Attack;LessHealthy
