1000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;S_S;S;C;Idle;S;C;Attack;Strongest;S;For_S;S;C;Train;Worker;Down;6
2000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;S_S;S;C;Idle;S;C;Attack;Strongest;S;For_S;S;C;Train;Worker;Down;6
3000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;S_S;S;C;Idle;S;C;Attack;Strongest;S;For_S;S;C;Train;Worker;Down;6
4000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;S_S;S;C;Idle;S;C;Attack;Strongest;S;For_S;S;C;Train;Worker;Down;6
5000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;S_S;S;C;Idle;S;C;Attack;Strongest;S;For_S;S;C;Train;Worker;Down;6
6000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;S_S;S;C;Idle;S;C;Attack;Strongest;S;For_S;S;C;Train;Worker;Down;6
7000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;S_S;S;C;Idle;S;C;Attack;Strongest;S;For_S;S;C;Train;Worker;Down;6
8000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;S_S;S;C;Idle;S;C;Attack;Strongest;S;For_S;S;C;Train;Worker;Down;6
9000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;S_S;S;C;Idle;S;C;Attack;Strongest;S;For_S;S;C;Train;Worker;Down;6
10000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;S_S;S;C;Idle;S;C;Attack;Strongest;S;For_S;S;C;Train;Worker;Down;6
11000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;S_S;S;C;Idle;S;C;Attack;Strongest;S;For_S;S;C;Train;Worker;Down;6
12000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;EnemyDir;7;S;C;Attack;LessHealthy;S;C;MoveToUnit;Enemy;Strongest
13000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;EnemyDir;7;S;C;Attack;LessHealthy;S;C;MoveToUnit;Enemy;Strongest
14000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;C;Train;Worker;Up;50;S;C;Attack;LessHealthy
15000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;C;Train;Worker;Up;50;S;C;Attack;LessHealthy
16000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;C;Train;Worker;Up;50;S;C;Attack;LessHealthy
17000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;C;Train;Worker;Up;50;S;C;Attack;LessHealthy
18000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;C;Train;Worker;Up;50;S;C;Attack;LessHealthy
19000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;C;Train;Worker;Up;50;S;C;Attack;LessHealthy
20000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;C;Train;Worker;Up;50;S;C;Attack;LessHealthy
21000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;C;Train;Worker;Up;50;S;C;Attack;LessHealthy
22000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;C;Train;Worker;Up;4;S;C;Attack;LessHealthy;S;For_S;S;C;Train;Worker;Up;20
23000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;S_S;S;For_S;S;C;Harvest;4;S;For_S;S;S_S;S;C;Train;Worker;Right;4;S;C;Attack;LessHealthy;S;For_S;S;C;Train;Worker;Up;20
24000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;S_S;S;For_S;S;C;Harvest;4;S;For_S;S;S_S;S;C;Train;Worker;Right;4;S;C;Attack;LessHealthy;S;For_S;S;C;Train;Worker;Up;20
25000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;S_S;S;For_S;S;C;Harvest;4;S;For_S;S;S_S;S;C;Train;Worker;Right;4;S;C;Attack;LessHealthy;S;For_S;S;C;Train;Worker;Up;20
26000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;S_S;S;For_S;S;C;Harvest;4;S;For_S;S;S_S;S;C;Train;Worker;Right;4;S;C;Attack;LessHealthy;S;For_S;S;C;Train;Worker;Up;20
27000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;S_S;S;For_S;S;C;Harvest;4;S;For_S;S;S_S;S;C;Train;Worker;Right;4;S;C;Attack;LessHealthy;S;For_S;S;C;Train;Worker;Up;20
28000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;For_S;S;C;Harvest;4;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;4;S;C;Train;Worker;Down;15;S;C;Attack;LessHealthy
29000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;For_S;S;C;Harvest;4;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;4;S;C;Train;Worker;Down;15;S;C;Attack;LessHealthy
30000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;For_S;S;C;Harvest;4;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;4;S;C;Train;Worker;Down;15;S;C;Attack;LessHealthy
31000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;For_S;S;C;Harvest;4;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;4;S;C;Train;Worker;Down;15;S;C;Attack;LessHealthy
32000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;For_S;S;C;Harvest;4;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;4;S;C;Train;Worker;Down;15;S;C;Attack;LessHealthy
33000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;For_S;S;C;Harvest;4;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;4;S;C;Train;Worker;Down;15;S;C;Attack;LessHealthy
34000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;For_S;S;C;Harvest;4;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;4;S;C;Train;Worker;Down;15;S;C;Attack;LessHealthy
35000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;For_S;S;C;Harvest;4;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;4;S;C;Train;Worker;Down;15;S;C;Attack;LessHealthy
36000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;For_S;S;C;Harvest;4;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;4;S;C;Train;Worker;Down;15;S;C;Attack;LessHealthy
37000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;For_S;S;C;Harvest;4;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;4;S;C;Train;Worker;Down;15;S;C;Attack;LessHealthy
38000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;For_S;S;C;Harvest;4;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;4;S;C;Train;Worker;Down;15;S;C;Attack;LessHealthy
39000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;For_S;S;C;Harvest;4;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;4;S;C;Train;Worker;Down;15;S;C;Attack;LessHealthy
40000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;For_S;S;C;Harvest;4;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;4;S;C;Train;Worker;Down;15;S;C;Attack;LessHealthy
41000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;For_S;S;C;Harvest;4;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;4;S;C;Train;Worker;Left;15;S;C;Attack;LessHealthy
42000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;For_S;S;C;Harvest;4;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;4;S;C;Train;Worker;Left;15;S;C;Attack;LessHealthy
43000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;For_S;S;C;Harvest;4;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;4;S;C;Train;Worker;Left;15;S;C;Attack;LessHealthy
44000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;For_S;S;C;Harvest;4;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;4;S;C;Train;Worker;Left;15;S;C;Attack;LessHealthy
45000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;For_S;S;C;Harvest;4;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;4;S;C;Train;Worker;Left;15;S;C;Attack;LessHealthy
46000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;For_S;S;C;Harvest;4;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;4;S;C;Train;Worker;Left;15;S;C;Attack;LessHealthy
47000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;For_S;S;C;Harvest;4;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;4;S;C;Train;Worker;Left;15;S;C;Attack;LessHealthy
48000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;For_S;S;C;Harvest;4;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;4;S;C;Train;Worker;Left;15;S;C;Attack;LessHealthy
49000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;For_S;S;C;Harvest;4;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;4;S;C;Train;Worker;Left;15;S;C;Attack;LessHealthy
50000,S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;For_S;S;C;Harvest;4;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;4;S;C;Train;Worker;Left;15;S;C;Attack;LessHealthy
