3600,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;IsBuilder;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;0;S;C;Build;Base;Up;1;S;C;Harvest;1;S;Empty;S;If_B_then_S_else_S;B;is_Type;Worker;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;1;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Enemy;Closest;S;Empty;S;C;MoveToUnit;Enemy;Closest;S;If_B_then_S_else_S;B;is_Type;Worker;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;1;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Enemy;Closest;S;Empty;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;Attack;Weakest;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;C;Attack;Weakest;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;C;MoveAway;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;C;MoveAway;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;0;S;C;Harvest;1;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;0;S;C;Harvest;1;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;1;S;C;Build;Base;Up;1;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;1;S;C;Build;Base;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;0;S;C;Build;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;0;S;C;Build;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;1;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;1;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;2;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;2;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;3;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;3;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;4;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;4;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;5;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;5;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;6;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;6;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;7;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;7;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;8;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;8;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;9;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;9;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;10;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;10;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;15;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;15;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;20;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;20;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;25;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;25;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;50;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;50;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;100;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;100;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;100;S;C;Train;Worker;Up;1
3600,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;IsBuilder;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;0;S;C;Build;Base;Up;1;S;C;Harvest;1;S;Empty;S;If_B_then_S_else_S;B;is_Type;Worker;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;1;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Enemy;Closest;S;Empty;S;C;MoveToUnit;Enemy;Closest;S;If_B_then_S_else_S;B;is_Type;Worker;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;1;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Enemy;Closest;S;Empty;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;Attack;Weakest;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;C;Attack;Weakest;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;C;MoveAway;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;C;MoveAway;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;0;S;C;Harvest;1;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;0;S;C;Harvest;1;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;1;S;C;Build;Base;Up;1;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;1;S;C;Build;Base;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;0;S;C;Build;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;0;S;C;Build;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;1;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;1;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;2;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;2;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;3;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;3;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;4;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;4;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;5;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;5;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;6;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;6;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;7;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;7;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;8;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;8;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;9;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;9;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;10;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;10;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;15;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;15;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;20;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;20;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;25;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;25;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;50;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;50;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;100;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;100;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;100;S;C;Train;Worker;Up;1
7200,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;IsBuilder;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;0;S;C;Build;Base;Up;1;S;C;Harvest;1;S;Empty;S;If_B_then_S_else_S;B;is_Type;Worker;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;1;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Enemy;Closest;S;Empty;S;C;MoveToUnit;Enemy;Closest;S;If_B_then_S_else_S;B;is_Type;Worker;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;1;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Enemy;Closest;S;Empty;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;Attack;Weakest;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;C;Attack;Weakest;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;C;MoveAway;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;C;MoveAway;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;0;S;C;Harvest;1;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;0;S;C;Harvest;1;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;1;S;C;Build;Base;Up;1;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;1;S;C;Build;Base;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;0;S;C;Build;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;0;S;C;Build;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;1;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;1;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;2;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;2;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;3;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;3;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;4;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;4;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;5;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;5;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;6;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;6;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;7;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;7;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;8;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;8;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;9;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;9;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;10;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;10;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;15;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;15;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;20;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;20;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;25;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;25;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;50;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;50;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;100;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;100;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;100;S;C;Train;Worker;Up;1
10800,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;IsBuilder;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;0;S;C;Build;Base;Up;1;S;C;Harvest;1;S;Empty;S;If_B_then_S_else_S;B;is_Type;Worker;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;1;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Enemy;Closest;S;Empty;S;C;MoveToUnit;Enemy;Closest;S;If_B_then_S_else_S;B;is_Type;Worker;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;1;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Enemy;Closest;S;Empty;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;Attack;Weakest;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;C;Attack;Weakest;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;C;MoveAway;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;C;MoveAway;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;0;S;C;Harvest;1;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;0;S;C;Harvest;1;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;1;S;C;Build;Base;Up;1;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;1;S;C;Build;Base;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;0;S;C;Build;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;0;S;C;Build;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;1;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;1;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;2;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;2;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;3;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;3;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;4;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;4;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;5;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;5;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;6;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;6;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;7;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;7;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;8;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;8;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;9;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;9;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;10;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;10;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;15;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;15;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;20;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;20;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;25;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;25;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;50;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;50;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;100;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;100;S;C;Train;Worker;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Base;100;S;C;Train;Worker;Up;1
18000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;is_Type;Worker;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Base;100;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Weakest;S;C;MoveToUnit;Enemy;Strongest;S;S_S;S;For_S;S;C;Attack;LessHealthy;S;C;MoveToUnit;Ally;Strongest;S;For_S;S;C;MoveToUnit;Ally;MostHealthy;S;Empty;S;For_S;S;C;Train;Worker;EnemyDir;2
21600,S;For_S;S;S_S;S;C;MoveToUnit;Ally;MostHealthy;S;For_S;S;S_S;S;C;Train;Worker;Down;7;S;If_B_then_S_else_S;B;CanAttack;S;For_S;S;S_S;S;C;Harvest;3;S;S_S;S;C;Build;Base;Left;6;S;C;Attack;LessHealthy;S;Empty
25200,S;For_S;S;S_S;S;C;MoveToUnit;Ally;MostHealthy;S;For_S;S;S_S;S;C;Train;Worker;Down;7;S;If_B_then_S_else_S;B;CanAttack;S;For_S;S;S_S;S;C;Harvest;3;S;S_S;S;C;Build;Base;Left;6;S;C;Attack;LessHealthy;S;Empty
28800,S;S_S;S;For_S;S;S_S;S;S_S;S;For_S;S;C;Build;Barracks;Right;1;S;S_S;S;C;Train;Worker;Left;10;S;C;Harvest;4;S;C;Attack;Closest;S;For_S;S;C;Train;Heavy;Left;1
32400,S;S_S;S;For_S;S;S_S;S;S_S;S;For_S;S;C;Build;Barracks;Right;1;S;S_S;S;C;Train;Worker;Left;10;S;C;Harvest;4;S;C;Attack;Closest;S;For_S;S;C;Train;Heavy;Left;1
36000,S;S_S;S;For_S;S;S_S;S;S_S;S;For_S;S;C;Build;Barracks;Right;1;S;S_S;S;C;Train;Worker;Left;10;S;C;Harvest;4;S;C;Attack;Closest;S;For_S;S;C;Train;Heavy;Left;1
