1000,S;S_S;S;For_S;S;S_S;S;C;Harvest;2;S;S_S;S;C;Attack;Closest;S;For_S;S;If_B_then_S_else_S;B;CanAttack;S;C;Harvest;4;S;Empty;S;For_S;S;C;Train;Worker;Left;9
2000,S;S_S;S;For_S;S;S_S;S;C;Attack;Closest;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Harvest;3;S;Empty;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Farthest;S;For_S;S;C;Train;Worker;Right;100
3000,S;S_S;S;For_S;S;S_S;S;C;Attack;Closest;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Harvest;3;S;Empty;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Farthest;S;For_S;S;C;Train;Worker;Right;100
4000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Attack;Closest;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Harvest;3;S;Empty;S;For_S;S;S_S;S;C;Idle;S;C;MoveToUnit;Ally;Strongest;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Farthest;S;For_S;S;C;Train;Worker;Right;100
5000,S;S_S;S;For_S;S;S_S;S;C;Train;Worker;Right;50;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;S_S;S;C;MoveAway;S;C;Harvest;3;S;Empty;S;For_S;S;C;MoveToUnit;Enemy;Farthest
6000,S;S_S;S;For_S;S;S_S;S;C;Train;Worker;Right;50;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;S_S;S;C;MoveAway;S;C;Harvest;3;S;Empty;S;For_S;S;C;MoveToUnit;Enemy;Farthest
7000,S;S_S;S;For_S;S;S_S;S;C;Train;Worker;Right;50;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;S_S;S;C;MoveAway;S;C;Harvest;3;S;Empty;S;For_S;S;C;MoveToUnit;Enemy;Farthest
8000,S;S_S;S;For_S;S;S_S;S;C;Train;Worker;Right;50;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;S_S;S;C;MoveAway;S;C;Harvest;3;S;Empty;S;For_S;S;C;MoveToUnit;Enemy;Farthest
9000,S;S_S;S;For_S;S;S_S;S;C;Train;Worker;Right;50;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;S_S;S;C;MoveAway;S;C;Harvest;3;S;Empty;S;For_S;S;C;MoveToUnit;Enemy;Farthest
10000,S;S_S;S;For_S;S;S_S;S;C;Train;Worker;Right;15;S;S_S;S;C;Harvest;1;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;S_S;S;C;MoveAway;S;C;Harvest;3;S;Empty;S;For_S;S;C;MoveToUnit;Enemy;Farthest
11000,S;S_S;S;For_S;S;S_S;S;C;Train;Worker;Right;15;S;S_S;S;C;Harvest;1;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;S_S;S;C;MoveAway;S;C;Harvest;3;S;Empty;S;For_S;S;C;MoveToUnit;Enemy;Farthest
12000,S;S_S;S;For_S;S;S_S;S;C;Train;Worker;Right;15;S;S_S;S;C;Harvest;1;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;S_S;S;C;MoveAway;S;C;Harvest;3;S;Empty;S;For_S;S;C;MoveToUnit;Enemy;Farthest
13000,S;S_S;S;For_S;S;S_S;S;C;Train;Worker;Right;15;S;S_S;S;C;Harvest;6;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;For_S;S;For_S;S;C;Idle;S;If_B_then_S_else_S;B;CanAttack;S;C;Attack;Strongest;S;C;Train;Worker;Up;15;S;For_S;S;C;MoveToUnit;Enemy;Farthest
14000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;15;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;C;Harvest;3;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Train;Worker;Up;15;S;For_S;S;C;MoveToUnit;Enemy;Farthest
15000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;15;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;C;Harvest;3;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Train;Worker;Up;15;S;For_S;S;C;MoveToUnit;Enemy;Farthest
16000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;15;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;C;Harvest;3;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Train;Worker;Up;15;S;For_S;S;C;MoveToUnit;Enemy;Farthest
17000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;15;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;C;Harvest;3;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Train;Worker;Up;15;S;For_S;S;C;MoveToUnit;Enemy;Farthest
18000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;15;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;C;Harvest;3;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Train;Worker;Up;15;S;For_S;S;C;MoveToUnit;Enemy;Farthest
19000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;15;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;C;Harvest;3;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Train;Worker;Up;15;S;For_S;S;C;MoveToUnit;Enemy;Farthest
20000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;15;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;C;Harvest;3;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Train;Worker;Up;15;S;For_S;S;C;MoveToUnit;Enemy;Farthest
21000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;15;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;C;Harvest;3;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Train;Worker;Up;15;S;For_S;S;C;MoveToUnit;Enemy;Farthest
22000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;15;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;C;Harvest;3;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Train;Worker;Up;15;S;For_S;S;C;MoveToUnit;Enemy;Farthest
23000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;15;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;C;Harvest;3;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Train;Worker;Up;15;S;For_S;S;C;MoveToUnit;Enemy;Farthest
24000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;15;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;C;Harvest;3;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Train;Worker;Up;15;S;For_S;S;C;MoveToUnit;Enemy;Farthest
25000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;15;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;C;Harvest;3;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Train;Worker;Up;15;S;For_S;S;C;MoveToUnit;Enemy;Farthest
26000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;15;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;C;Harvest;3;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Train;Worker;Up;15;S;For_S;S;C;MoveToUnit;Enemy;Farthest
27000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;15;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;C;Harvest;3;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Train;Worker;Up;15;S;For_S;S;C;MoveToUnit;Enemy;Farthest
28000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;15;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;C;Harvest;3;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Train;Worker;Up;15;S;For_S;S;C;MoveToUnit;Enemy;Farthest
29000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;15;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;C;Harvest;3;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Train;Worker;Up;15;S;For_S;S;C;MoveToUnit;Enemy;Farthest
30000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;15;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;C;Harvest;3;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Train;Worker;Up;15;S;For_S;S;C;MoveToUnit;Enemy;Farthest
31000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;15;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;C;Harvest;3;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Train;Worker;Up;15;S;For_S;S;C;MoveToUnit;Enemy;Farthest
32000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;15;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;C;Harvest;3;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Train;Worker;Up;15;S;For_S;S;C;MoveToUnit;Enemy;Farthest
33000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;15;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;C;Harvest;3;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Train;Worker;Up;15;S;For_S;S;C;MoveToUnit;Enemy;Farthest
34000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;15;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;C;Harvest;3;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Train;Worker;Up;15;S;For_S;S;C;MoveToUnit;Enemy;Farthest
35000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;15;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;C;Harvest;3;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Train;Worker;Up;15;S;For_S;S;C;MoveToUnit;Enemy;Farthest
