1000,S;For_S;S;S_S;S;C;Attack;LessHealthy;S;S_S;S;C;Train;Worker;Up;100;S;C;MoveToUnit;Enemy;Weakest
2000,S;For_S;S;S_S;S;C;Attack;LessHealthy;S;S_S;S;C;Train;Worker;Up;100;S;C;MoveToUnit;Enemy;Weakest
3000,S;For_S;S;S_S;S;C;Idle;S;S_S;S;C;Train;Worker;Up;100;S;S_S;S;C;Harvest;10;S;C;MoveToUnit;Enemy;Weakest
4000,S;For_S;S;S_S;S;C;Idle;S;S_S;S;C;Train;Worker;Up;100;S;S_S;S;C;Harvest;10;S;C;MoveToUnit;Enemy;Weakest
5000,S;For_S;S;S_S;S;C;Idle;S;S_S;S;For_S;S;C;Build;Base;Down;6;S;S_S;S;C;Train;Worker;Right;100;S;S_S;S;C;Harvest;5;S;C;Attack;Strongest
6000,S;For_S;S;S_S;S;C;Idle;S;S_S;S;For_S;S;C;Build;Base;Down;6;S;S_S;S;C;Train;Worker;Right;100;S;S_S;S;C;Harvest;5;S;C;Attack;LessHealthy
7000,S;For_S;S;S_S;S;C;Idle;S;S_S;S;For_S;S;C;Build;Base;Down;6;S;S_S;S;C;Train;Worker;Right;100;S;S_S;S;C;Harvest;5;S;C;Attack;LessHealthy
8000,S;For_S;S;S_S;S;C;Idle;S;S_S;S;For_S;S;C;Build;Base;Down;6;S;S_S;S;C;Train;Worker;Right;100;S;S_S;S;C;Harvest;5;S;C;Attack;LessHealthy
9000,S;For_S;S;S_S;S;C;Idle;S;S_S;S;For_S;S;C;Build;Base;Down;6;S;S_S;S;C;Train;Worker;Right;100;S;S_S;S;C;Harvest;5;S;C;Attack;LessHealthy
10000,S;For_S;S;S_S;S;C;Idle;S;S_S;S;For_S;S;C;Build;Base;Down;6;S;S_S;S;C;Train;Worker;Right;100;S;S_S;S;C;Harvest;5;S;C;Attack;LessHealthy
11000,S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Idle;S;S_S;S;For_S;S;C;Build;Base;Down;6;S;S_S;S;C;Train;Worker;Right;100;S;S_S;S;C;Harvest;5;S;C;Attack;LessHealthy
12000,S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Idle;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Barracks;6;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Build;Base;Left;5;S;S_S;S;C;Train;Worker;Right;100;S;S_S;S;C;Harvest;5;S;C;Attack;LessHealthy
13000,S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Idle;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Barracks;6;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Build;Base;Left;5;S;S_S;S;C;Train;Worker;Right;100;S;S_S;S;C;Harvest;5;S;C;Attack;LessHealthy
14000,S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Idle;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Barracks;6;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Build;Base;Left;5;S;S_S;S;C;Train;Worker;Right;100;S;S_S;S;C;Harvest;5;S;C;Attack;LessHealthy
15000,S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Idle;S;S_S;S;For_S;S;C;Build;Base;Down;6;S;S_S;S;C;Train;Worker;Right;100;S;S_S;S;C;Harvest;5;S;C;Attack;LessHealthy
16000,S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Idle;S;S_S;S;For_S;S;C;Build;Base;Down;6;S;S_S;S;C;Train;Worker;Right;100;S;S_S;S;C;Harvest;5;S;C;Attack;LessHealthy
17000,S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Idle;S;S_S;S;For_S;S;C;Build;Base;Down;6;S;S_S;S;C;Train;Worker;Right;100;S;S_S;S;C;Harvest;5;S;C;Attack;LessHealthy
18000,S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Idle;S;S_S;S;For_S;S;C;Build;Base;Down;6;S;S_S;S;C;Train;Worker;Right;100;S;S_S;S;C;Harvest;5;S;C;Attack;LessHealthy
19000,S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Idle;S;S_S;S;For_S;S;C;Build;Base;Down;6;S;S_S;S;C;Train;Worker;Right;100;S;S_S;S;C;Harvest;5;S;C;Attack;LessHealthy
20000,S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Idle;S;S_S;S;For_S;S;C;Build;Base;Down;6;S;S_S;S;C;Train;Worker;Right;100;S;S_S;S;C;Harvest;5;S;C;Attack;LessHealthy
21000,S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Idle;S;S_S;S;For_S;S;C;Build;Base;Down;6;S;S_S;S;C;Train;Worker;Right;100;S;S_S;S;C;Harvest;5;S;C;Attack;LessHealthy
22000,S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Idle;S;S_S;S;For_S;S;C;Build;Base;Down;6;S;S_S;S;C;Train;Worker;Right;100;S;S_S;S;C;Harvest;5;S;C;Attack;LessHealthy
23000,S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Idle;S;S_S;S;For_S;S;C;Build;Base;Down;6;S;S_S;S;C;Train;Worker;Right;100;S;S_S;S;C;Harvest;5;S;C;Attack;LessHealthy
24000,S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Idle;S;S_S;S;For_S;S;C;Build;Base;Down;6;S;S_S;S;C;Train;Worker;Right;100;S;S_S;S;C;Harvest;5;S;C;Attack;LessHealthy
25000,S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Idle;S;S_S;S;For_S;S;C;Build;Base;Down;6;S;S_S;S;C;Train;Worker;Right;100;S;S_S;S;C;Harvest;5;S;C;Attack;LessHealthy
26000,S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Idle;S;S_S;S;For_S;S;C;Build;Base;Down;6;S;S_S;S;C;Train;Worker;Right;100;S;S_S;S;C;Harvest;5;S;C;Attack;LessHealthy
27000,S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Idle;S;S_S;S;For_S;S;C;Build;Base;Down;6;S;S_S;S;C;Train;Worker;Right;100;S;S_S;S;C;Harvest;5;S;C;Attack;LessHealthy
28000,S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Idle;S;S_S;S;For_S;S;C;Build;Base;Down;6;S;S_S;S;C;Train;Worker;Right;100;S;S_S;S;C;Harvest;5;S;C;Attack;LessHealthy
29000,S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Idle;S;S_S;S;For_S;S;C;Build;Base;Down;6;S;S_S;S;C;Train;Worker;Right;100;S;S_S;S;C;Harvest;5;S;C;Attack;LessHealthy
30000,S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Idle;S;S_S;S;For_S;S;C;Build;Base;Down;6;S;S_S;S;C;Train;Worker;Right;100;S;S_S;S;C;Harvest;5;S;C;Attack;LessHealthy
31000,S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Idle;S;S_S;S;For_S;S;C;Build;Base;Down;6;S;S_S;S;C;Train;Worker;Right;100;S;S_S;S;C;Harvest;5;S;C;Attack;LessHealthy
32000,S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Idle;S;S_S;S;For_S;S;C;Build;Base;Down;6;S;S_S;S;C;Train;Worker;Right;100;S;S_S;S;C;Harvest;5;S;C;Attack;LessHealthy
33000,S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Idle;S;S_S;S;For_S;S;C;Build;Base;Down;6;S;S_S;S;C;Train;Worker;Right;100;S;S_S;S;C;Harvest;5;S;C;Attack;LessHealthy
34000,S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Idle;S;S_S;S;For_S;S;C;Build;Base;Down;6;S;S_S;S;C;Train;Worker;Right;100;S;S_S;S;C;Harvest;5;S;C;Attack;LessHealthy
35000,S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Idle;S;S_S;S;For_S;S;C;Build;Base;Down;6;S;S_S;S;C;Train;Worker;Right;100;S;S_S;S;C;Harvest;5;S;C;Attack;LessHealthy
