3600,S;S_S;S;For_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;For_S;S;C;Idle;S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;C;MoveToUnit;Ally;Closest;S;For_S;S;S_S;S;For_S;S;For_S;S;C;Harvest;20;S;For_S;S;C;Train;Worker;EnemyDir;5
7200,S;S_S;S;For_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;For_S;S;C;Idle;S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;C;MoveToUnit;Ally;Closest;S;For_S;S;S_S;S;For_S;S;For_S;S;C;Harvest;20;S;For_S;S;C;Train;Worker;EnemyDir;5
10800,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;C;Attack;Strongest;S;S_S;S;For_S;S;C;Harvest;1;S;For_S;S;C;Harvest;6;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;C;MoveToUnit;Enemy;Strongest;S;Empty;S;For_S;S;C;MoveToUnit;Enemy;Weakest;S;For_S;S;For_S;S;S_S;S;C;Train;Worker;Left;6;S;C;MoveToUnit;Ally;Closest
14400,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;For_S;S;C;Harvest;1;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Harvest;15;S;For_S;S;S_S;S;C;Train;Worker;Left;6;S;C;MoveToUnit;Ally;Closest
18000,S;S_S;S;For_S;S;S_S;S;For_S;S;S_S;S;C;Idle;S;For_S;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;S_S;S;For_S;S;C;Harvest;25;S;C;MoveToUnit;Enemy;MostHealthy;S;For_S;S;S_S;S;C;Train;Worker;Left;6;S;C;MoveToUnit;Ally;Closest
21600,S;S_S;S;For_S;S;S_S;S;For_S;S;S_S;S;C;Idle;S;For_S;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;S_S;S;For_S;S;C;Harvest;25;S;C;MoveToUnit;Enemy;MostHealthy;S;For_S;S;S_S;S;C;Train;Worker;Left;6;S;C;MoveToUnit;Ally;Closest
25200,S;S_S;S;For_S;S;S_S;S;For_S;S;S_S;S;C;Idle;S;For_S;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;S_S;S;For_S;S;C;Harvest;25;S;C;MoveToUnit;Enemy;MostHealthy;S;For_S;S;S_S;S;C;Train;Worker;Left;6;S;C;MoveToUnit;Ally;Closest
28800,S;S_S;S;For_S;S;S_S;S;For_S;S;S_S;S;C;Idle;S;For_S;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;S_S;S;For_S;S;C;Harvest;25;S;C;MoveToUnit;Enemy;MostHealthy;S;For_S;S;S_S;S;C;Train;Worker;Left;6;S;C;MoveToUnit;Ally;Closest
32400,S;S_S;S;For_S;S;S_S;S;For_S;S;S_S;S;C;Idle;S;For_S;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;S_S;S;For_S;S;C;Harvest;25;S;C;MoveToUnit;Enemy;MostHealthy;S;For_S;S;S_S;S;C;Train;Worker;Left;6;S;C;MoveToUnit;Ally;Closest
36000,S;S_S;S;For_S;S;S_S;S;For_S;S;S_S;S;C;Idle;S;For_S;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;S_S;S;For_S;S;C;Harvest;25;S;C;MoveToUnit;Enemy;MostHealthy;S;For_S;S;S_S;S;C;Train;Worker;Left;6;S;C;MoveToUnit;Ally;Closest
39600,S;S_S;S;For_S;S;S_S;S;For_S;S;S_S;S;C;Idle;S;For_S;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;S_S;S;For_S;S;C;Harvest;25;S;C;MoveToUnit;Enemy;MostHealthy;S;For_S;S;S_S;S;C;Train;Worker;Left;6;S;C;MoveToUnit;Ally;Closest
43200,S;S_S;S;S_S;S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;C;Idle;S;S_S;S;C;Train;Heavy;Up;15;S;C;Build;Barracks;Down;50;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Left;7;S;C;Harvest;10;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Attack;Weakest;S;C;MoveToUnit;Ally;Closest;S;For_S;S;C;MoveToUnit;Enemy;Strongest
46800,S;S_S;S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;C;Idle;S;S_S;S;C;Train;Heavy;Down;15;S;C;Build;Barracks;Down;50;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Left;7;S;C;Harvest;10;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Attack;Weakest;S;C;MoveToUnit;Ally;Closest
50400,S;S_S;S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;C;Idle;S;S_S;S;C;Train;Heavy;Down;15;S;C;Build;Barracks;Down;50;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Left;7;S;C;Harvest;10;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Attack;Weakest;S;C;MoveToUnit;Ally;Closest
54000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;C;Idle;S;S_S;S;C;Train;Heavy;Down;15;S;C;Build;Barracks;Down;50;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Left;7;S;C;Harvest;10;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Attack;Weakest;S;C;MoveToUnit;Ally;Closest
57600,S;S_S;S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;C;Idle;S;S_S;S;C;Train;Heavy;Down;15;S;C;Build;Barracks;Down;50;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Left;7;S;C;Harvest;10;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Attack;Weakest;S;C;MoveToUnit;Ally;Closest
61200,S;S_S;S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;C;Idle;S;S_S;S;C;Train;Heavy;Down;15;S;C;Build;Barracks;Down;50;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Left;7;S;C;Harvest;10;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Attack;Weakest;S;C;MoveToUnit;Ally;Closest
64800,S;S_S;S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;C;Idle;S;S_S;S;C;Train;Heavy;Down;15;S;C;Build;Barracks;Down;50;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Left;7;S;C;Harvest;10;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Attack;Weakest;S;C;MoveToUnit;Ally;Closest
68400,S;S_S;S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;C;Idle;S;S_S;S;C;Train;Heavy;Down;15;S;C;Build;Barracks;Down;50;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Left;7;S;C;Harvest;10;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Attack;Weakest;S;C;MoveToUnit;Ally;Closest
72000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;C;Idle;S;S_S;S;C;Train;Heavy;Down;15;S;C;Build;Barracks;Down;50;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Left;7;S;C;Harvest;10;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Attack;Weakest;S;C;MoveToUnit;Ally;Closest
75600,S;S_S;S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;C;Idle;S;S_S;S;C;Train;Heavy;Down;15;S;C;Build;Barracks;Down;50;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Left;7;S;C;Harvest;10;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Attack;Weakest;S;C;MoveToUnit;Ally;Closest
79200,S;S_S;S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;C;Idle;S;S_S;S;C;Train;Heavy;Down;15;S;C;Build;Barracks;Down;50;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Left;7;S;C;Harvest;10;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Attack;Weakest;S;C;MoveToUnit;Ally;Closest
82800,S;S_S;S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;C;Idle;S;S_S;S;C;Train;Heavy;Down;15;S;C;Build;Barracks;Down;50;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Left;7;S;C;Harvest;10;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Attack;Weakest;S;C;MoveToUnit;Ally;Closest
86400,S;S_S;S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;C;Idle;S;S_S;S;C;Train;Heavy;Down;15;S;C;Build;Barracks;Down;50;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Left;7;S;C;Harvest;10;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Attack;Weakest;S;C;MoveToUnit;Ally;Closest
90000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;C;Idle;S;S_S;S;C;Train;Heavy;Down;15;S;C;Build;Barracks;Down;50;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Left;7;S;C;Harvest;10;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Attack;Weakest;S;C;MoveToUnit;Ally;Closest
93600,S;S_S;S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;C;Idle;S;S_S;S;C;Train;Heavy;Down;15;S;C;Build;Barracks;Down;50;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Left;7;S;C;Harvest;10;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Attack;Weakest;S;C;MoveToUnit;Ally;Closest
97200,S;S_S;S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;C;Idle;S;S_S;S;C;Train;Heavy;Down;15;S;C;Build;Barracks;Down;50;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Left;7;S;C;Harvest;10;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Attack;Weakest;S;C;MoveToUnit;Ally;Closest
100800,S;S_S;S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;C;Idle;S;S_S;S;C;Train;Heavy;Down;15;S;C;Build;Barracks;Down;50;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Left;7;S;C;Harvest;10;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;C;Attack;Weakest;S;C;MoveToUnit;Ally;Closest
104400,S;S_S;S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;C;Idle;S;S_S;S;C;Train;Heavy;Down;15;S;C;Build;Barracks;Down;50;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Left;7;S;C;Harvest;10;S;S_S;S;C;MoveAway;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;C;Attack;Weakest;S;C;MoveToUnit;Ally;Closest
108000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;C;Idle;S;S_S;S;C;Train;Heavy;Down;15;S;C;Build;Barracks;Down;50;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Left;7;S;C;Harvest;10;S;S_S;S;C;MoveAway;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;C;Attack;Weakest;S;C;MoveToUnit;Ally;Closest
111600,S;S_S;S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;C;Idle;S;S_S;S;C;Train;Heavy;Down;15;S;C;Build;Barracks;Down;50;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Left;7;S;C;Harvest;10;S;S_S;S;C;MoveAway;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;C;Attack;Weakest;S;C;MoveToUnit;Ally;Closest
115200,S;S_S;S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;C;Idle;S;S_S;S;C;Train;Heavy;Down;15;S;C;Build;Barracks;Down;50;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Left;7;S;C;Harvest;10;S;S_S;S;C;MoveAway;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;C;Attack;Weakest;S;C;MoveToUnit;Ally;Closest
