3600,S;S_S;S;S_S;S;For_S;S;If_B_then_S_else_S;B;is_Type;Ranged;S;C;MoveToUnit;Enemy;Strongest;S;C;Train;Heavy;EnemyDir;10;S;For_S;S;If_B_then_S;B;CanHarvest;S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;C;Idle;S;C;Train;Ranged;EnemyDir;10;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;Harvest;7;S;For_S;S;S_S;S;C;Idle;S;S_S;S;C;Build;Barracks;EnemyDir;5;S;S_S;S;C;Train;Worker;Down;6;S;S_S;S;C;MoveAway;S;C;Attack;LessHealthy
7200,S;S_S;S;S_S;S;For_S;S;If_B_then_S_else_S;B;is_Type;Ranged;S;C;MoveToUnit;Enemy;Strongest;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;If_B_then_S;B;CanHarvest;S;For_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;C;Idle;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;Harvest;7;S;For_S;S;C;Train;Worker;Down;6
10800,S;S_S;S;S_S;S;For_S;S;If_B_then_S_else_S;B;is_Type;Ranged;S;C;MoveToUnit;Enemy;Strongest;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;If_B_then_S;B;CanHarvest;S;For_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;C;Idle;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;Harvest;7;S;For_S;S;C;Train;Worker;Down;6
14400,S;S_S;S;S_S;S;For_S;S;If_B_then_S_else_S;B;is_Type;Ranged;S;C;MoveToUnit;Enemy;Strongest;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;If_B_then_S;B;CanHarvest;S;For_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;C;Idle;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;Harvest;7;S;For_S;S;C;Train;Worker;Down;6
18000,S;For_S;S;S_S;S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;4;S;C;MoveAway;S;S_S;S;For_S;S;S_S;S;C;Build;Barracks;EnemyDir;7;S;S_S;S;C;Train;Worker;Left;6;S;C;Attack;Closest;S;S_S;S;For_S;S;C;Train;Light;Right;10;S;C;MoveToUnit;Ally;Farthest
21600,S;For_S;S;S_S;S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;4;S;C;MoveAway;S;S_S;S;For_S;S;S_S;S;C;Build;Barracks;EnemyDir;7;S;S_S;S;C;Train;Worker;Left;6;S;C;Attack;Closest;S;S_S;S;For_S;S;C;Train;Light;Right;10;S;C;MoveToUnit;Ally;Farthest
25200,S;For_S;S;S_S;S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;4;S;C;MoveAway;S;S_S;S;For_S;S;S_S;S;C;Build;Barracks;EnemyDir;7;S;S_S;S;C;Train;Worker;Left;6;S;C;Attack;Closest;S;S_S;S;For_S;S;C;Train;Light;Right;10;S;C;MoveToUnit;Ally;Farthest
28800,S;For_S;S;S_S;S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;4;S;C;MoveAway;S;S_S;S;For_S;S;S_S;S;C;Build;Barracks;EnemyDir;7;S;S_S;S;C;Train;Worker;Left;6;S;C;Attack;Closest;S;S_S;S;For_S;S;C;Train;Light;Right;10;S;C;MoveToUnit;Ally;Farthest
32400,S;For_S;S;S_S;S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;4;S;C;MoveAway;S;S_S;S;For_S;S;S_S;S;C;Build;Barracks;EnemyDir;7;S;S_S;S;C;Train;Worker;Left;6;S;C;Attack;Closest;S;S_S;S;For_S;S;C;Train;Light;Right;10;S;C;MoveToUnit;Ally;Farthest
36000,S;For_S;S;S_S;S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;4;S;C;MoveAway;S;S_S;S;For_S;S;S_S;S;C;Build;Barracks;EnemyDir;7;S;S_S;S;C;Train;Worker;Left;6;S;C;Attack;Closest;S;S_S;S;For_S;S;C;Train;Light;Right;10;S;C;MoveToUnit;Ally;Farthest
