1000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;IsBuilder;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;0;S;C;Harvest;1;S;C;MoveToUnit;Ally;Closest;S;Empty;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;0;S;C;Build;Light;Up;1;S;C;Train;Worker;Up;1;S;Empty
2000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;IsBuilder;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;0;S;C;Harvest;1;S;C;MoveToUnit;Ally;Closest;S;Empty;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;0;S;C;Build;Light;Up;1;S;C;Train;Worker;Up;1;S;Empty
3000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;IsBuilder;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;0;S;C;Harvest;1;S;C;MoveToUnit;Ally;Closest;S;Empty;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;0;S;C;Build;Light;Up;1;S;C;Train;Worker;Up;1;S;Empty
4000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;IsBuilder;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;0;S;C;Harvest;1;S;C;MoveToUnit;Ally;Closest;S;Empty;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;0;S;C;Build;Light;Up;1;S;C;Train;Worker;Up;1;S;Empty
5000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;IsBuilder;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;0;S;C;Harvest;1;S;C;MoveToUnit;Ally;Closest;S;Empty;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;0;S;C;Build;Light;Up;1;S;C;Train;Worker;Up;1;S;Empty
6000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;IsBuilder;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;0;S;C;Harvest;1;S;C;MoveToUnit;Ally;Closest;S;Empty;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;0;S;C;Build;Light;Up;1;S;C;Train;Worker;Up;1;S;Empty
7000,S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;4;S;C;Harvest;9;S;C;Build;Base;Up;6;S;C;Attack;Closest
8000,S;For_S;S;S_S;S;S_S;S;C;Attack;Weakest;S;C;MoveToUnit;Enemy;Closest;S;C;Train;Worker;EnemyDir;6
9000,S;For_S;S;S_S;S;S_S;S;C;Attack;Weakest;S;C;MoveToUnit;Enemy;Closest;S;C;Train;Worker;EnemyDir;6
10000,S;For_S;S;S_S;S;S_S;S;C;Attack;Weakest;S;C;MoveToUnit;Enemy;Closest;S;C;Train;Worker;EnemyDir;6
