1000,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;EnemyDir;9;S;C;Harvest;2;S;C;Attack;Strongest
2000,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;EnemyDir;9;S;C;Harvest;2;S;C;Attack;Strongest
3000,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;EnemyDir;9;S;C;Harvest;2;S;C;Attack;Strongest
4000,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;EnemyDir;9;S;C;Harvest;2;S;C;Attack;Strongest
5000,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;EnemyDir;9;S;C;Harvest;2;S;C;Attack;Strongest
6000,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;EnemyDir;9;S;C;Harvest;2;S;C;Attack;Strongest
7000,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;EnemyDir;9;S;C;Harvest;2;S;C;Attack;Strongest
8000,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;EnemyDir;9;S;C;Harvest;2;S;C;Attack;Strongest
9000,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;EnemyDir;9;S;C;Harvest;2;S;C;Attack;Strongest
10000,S;For_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;C;Train;Ranged;EnemyDir;5;S;S_S;S;S_S;S;C;Train;Worker;EnemyDir;1;S;C;Harvest;2;S;C;Attack;Strongest
11000,S;For_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;C;Train;Ranged;EnemyDir;5;S;S_S;S;S_S;S;C;Train;Worker;EnemyDir;1;S;C;Harvest;2;S;C;Attack;Strongest
12000,S;For_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;C;Train;Ranged;EnemyDir;5;S;S_S;S;S_S;S;C;Train;Worker;EnemyDir;1;S;C;Harvest;2;S;C;Attack;Strongest
13000,S;For_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;C;Train;Ranged;EnemyDir;5;S;S_S;S;S_S;S;C;Train;Worker;EnemyDir;1;S;C;Harvest;2;S;C;Attack;Strongest
14000,S;For_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;C;Train;Ranged;EnemyDir;5;S;S_S;S;S_S;S;C;Train;Worker;EnemyDir;1;S;C;Harvest;2;S;C;Attack;Strongest
15000,S;For_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;C;Train;Ranged;EnemyDir;5;S;S_S;S;S_S;S;C;Train;Worker;EnemyDir;1;S;C;Harvest;2;S;C;Attack;Strongest
16000,S;For_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;C;Train;Ranged;EnemyDir;5;S;S_S;S;S_S;S;C;Train;Worker;EnemyDir;1;S;C;Harvest;2;S;C;Attack;Strongest
17000,S;For_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;C;Train;Ranged;EnemyDir;5;S;S_S;S;S_S;S;C;Train;Worker;EnemyDir;1;S;C;Harvest;2;S;C;Attack;Strongest
18000,S;For_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;C;Train;Ranged;EnemyDir;5;S;S_S;S;S_S;S;C;Train;Worker;EnemyDir;1;S;C;Harvest;2;S;C;Attack;Strongest
19000,S;For_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;C;Train;Ranged;EnemyDir;5;S;S_S;S;S_S;S;C;Train;Worker;EnemyDir;1;S;C;Harvest;2;S;C;Attack;Strongest
20000,S;For_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;C;Train;Ranged;EnemyDir;5;S;S_S;S;S_S;S;C;Train;Worker;EnemyDir;1;S;C;Harvest;2;S;C;Attack;Strongest
21000,S;For_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;C;Train;Ranged;EnemyDir;5;S;S_S;S;S_S;S;C;Train;Worker;EnemyDir;1;S;C;Harvest;2;S;C;Attack;Strongest
22000,S;For_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;C;Train;Ranged;EnemyDir;5;S;S_S;S;S_S;S;C;Train;Worker;EnemyDir;1;S;C;Harvest;2;S;C;Attack;Strongest
23000,S;For_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;C;Train;Ranged;EnemyDir;5;S;S_S;S;S_S;S;C;Train;Worker;EnemyDir;1;S;C;Harvest;2;S;C;Attack;Strongest
24000,S;For_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;C;Train;Ranged;EnemyDir;5;S;S_S;S;S_S;S;C;Train;Worker;EnemyDir;1;S;C;Harvest;2;S;C;Attack;Strongest
