1000,S;For_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;S_S;S;If_B_then_S;B;HasLessNumberOfUnits;Worker;5;S;C;Train;Worker;Up;1;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Worker;5;S;S_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;0;S;C;MoveToUnit;Ally;Closest;S;C;Harvest;5;S;S_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;0;S;C;MoveToUnit;Ally;Closest;S;C;Harvest;5;S;S_S;S;If_B_then_S;B;is_Type;Worker;S;S_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;0;S;C;MoveToUnit;Ally;Closest;S;C;Harvest;5;S;S_S;S;If_B_then_S;B;CanAttack;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;C;Attack;;S;C;MoveAway;S;S_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;MoveToUnit;Enemy;MostHealthy;S;S_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;1;S;C;Attack;Closest;S;C;MoveToUnit;Enemy;Closest
2000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Down;5;S;C;Harvest;4;S;C;Attack;Closest;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;MoveToUnit;Enemy;MostHealthy;S;C;MoveToUnit;Enemy;Closest
3000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Down;5;S;C;Harvest;4;S;C;Attack;Closest;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;MoveToUnit;Enemy;MostHealthy;S;C;MoveToUnit;Enemy;Closest
4000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Down;5;S;C;Harvest;4;S;C;Attack;Closest;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;MoveToUnit;Enemy;MostHealthy;S;C;MoveToUnit;Enemy;Closest
5000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Down;5;S;C;Harvest;4;S;C;Attack;Closest;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;MoveToUnit;Enemy;MostHealthy;S;C;MoveToUnit;Enemy;Closest
6000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Down;5;S;C;Harvest;4;S;C;Attack;Closest;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;MoveToUnit;Enemy;MostHealthy;S;C;MoveToUnit;Enemy;Closest
7000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Down;5;S;C;Harvest;4;S;C;Attack;Closest;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;MoveToUnit;Enemy;MostHealthy;S;C;MoveToUnit;Enemy;Closest
8000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Down;5;S;C;Harvest;4;S;C;Attack;Closest;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;MoveToUnit;Enemy;MostHealthy;S;C;MoveToUnit;Enemy;Closest
9000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Down;5;S;C;Harvest;4;S;C;Attack;Closest;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;MoveToUnit;Enemy;MostHealthy;S;C;MoveToUnit;Enemy;Closest
10000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;10;S;C;Attack;LessHealthy;S;C;MoveToUnit;Ally;LessHealthy;S;For_S;S;C;Train;Worker;EnemyDir;5;S;C;MoveToUnit;Enemy;Closest
11000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;10;S;C;Attack;LessHealthy;S;C;MoveToUnit;Ally;LessHealthy;S;For_S;S;C;Train;Worker;EnemyDir;5;S;C;MoveToUnit;Enemy;Closest
12000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;10;S;C;Attack;LessHealthy;S;C;MoveToUnit;Ally;LessHealthy;S;For_S;S;C;Train;Worker;EnemyDir;5;S;C;MoveToUnit;Enemy;Closest
13000,S;For_S;S;S_S;S;For_S;S;C;Train;Worker;Down;8;S;S_S;S;C;Harvest;1;S;C;Attack;Closest
14000,S;For_S;S;S_S;S;For_S;S;C;Train;Worker;Down;8;S;S_S;S;C;Harvest;1;S;C;Attack;Closest
15000,S;For_S;S;S_S;S;For_S;S;C;Train;Worker;Down;8;S;S_S;S;C;Harvest;1;S;C;Attack;Closest
16000,S;For_S;S;S_S;S;For_S;S;C;Train;Worker;Down;8;S;S_S;S;C;Harvest;1;S;C;Attack;Closest
17000,S;For_S;S;S_S;S;For_S;S;C;Train;Worker;Down;8;S;S_S;S;C;Harvest;1;S;C;Attack;Closest
18000,S;For_S;S;S_S;S;For_S;S;C;Train;Worker;Down;8;S;S_S;S;C;Harvest;1;S;C;Attack;Closest
