1000,S;S_S;S;For_S;S;If_B_then_S;B;CanHarvest;S;C;Harvest;3;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;Right;20;S;C;MoveToUnit;Ally;MostHealthy
2000,S;S_S;S;For_S;S;If_B_then_S;B;CanHarvest;S;C;Harvest;3;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;Right;20;S;C;MoveToUnit;Ally;MostHealthy
3000,S;S_S;S;For_S;S;If_B_then_S;B;CanHarvest;S;C;Harvest;3;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;Right;20;S;C;MoveToUnit;Ally;MostHealthy
4000,S;S_S;S;For_S;S;C;Harvest;4;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;S_S;S;C;Train;Worker;Left;4;S;C;Train;Worker;Up;20;S;C;MoveToUnit;Ally;MostHealthy
5000,S;S_S;S;For_S;S;S_S;S;C;Harvest;5;S;C;Build;Base;EnemyDir;4;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;S_S;S;C;Train;Worker;Left;4;S;C;Train;Worker;Up;20;S;C;MoveToUnit;Ally;Weakest
6000,S;S_S;S;For_S;S;S_S;S;C;Harvest;3;S;S_S;S;C;Build;Base;EnemyDir;2;S;S_S;S;For_S;S;C;Idle;S;C;Harvest;6;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;S_S;S;C;Train;Worker;Right;4;S;C;Train;Worker;Up;20;S;C;MoveToUnit;Ally;Weakest
7000,S;S_S;S;For_S;S;S_S;S;C;Idle;S;S_S;S;C;Build;Base;EnemyDir;2;S;C;Harvest;6;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;S_S;S;C;Train;Worker;Right;4;S;C;Train;Worker;Up;20;S;C;MoveToUnit;Ally;Weakest
8000,S;S_S;S;For_S;S;S_S;S;C;Idle;S;S_S;S;C;Build;Base;EnemyDir;2;S;C;Harvest;6;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;S_S;S;C;Train;Worker;Right;4;S;C;Train;Worker;Up;20;S;C;MoveToUnit;Ally;Weakest
9000,S;S_S;S;For_S;S;S_S;S;C;Build;Base;Down;2;S;S_S;S;C;Idle;S;C;Harvest;7;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;Right;20;S;C;MoveToUnit;Ally;Weakest
10000,S;S_S;S;For_S;S;S_S;S;C;Build;Base;Down;2;S;S_S;S;C;Idle;S;C;Harvest;7;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;Right;20;S;C;MoveToUnit;Ally;Weakest
11000,S;S_S;S;For_S;S;S_S;S;C;Build;Base;Down;2;S;S_S;S;C;Idle;S;C;Harvest;7;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;Right;20;S;C;MoveToUnit;Ally;Weakest
