1000,S;For_S;S;C;Attack;Closest
2000,S;For_S;S;C;Attack;Closest
3000,S;For_S;S;C;Attack;Closest
4000,S;For_S;S;C;Attack;Closest
5000,S;For_S;S;C;Attack;Closest
6000,S;For_S;S;C;Attack;Closest
7000,S;For_S;S;C;Attack;Closest
8000,S;For_S;S;C;Attack;Closest
9000,S;For_S;S;C;Attack;Closest
10000,S;For_S;S;C;Attack;Closest
11000,S;For_S;S;C;Attack;Closest
12000,S;For_S;S;C;Attack;Closest
13000,S;For_S;S;C;Attack;Closest
14000,S;For_S;S;C;Attack;Closest
15000,S;For_S;S;C;Attack;Closest
16000,S;For_S;S;S_S;S;S_S;S;C;MoveAway;S;For_S;S;C;Attack;Closest;S;For_S;S;C;MoveToUnit;Ally;MostHealthy
17000,S;For_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;1;S;C;MoveAway;S;C;Attack;Strongest;S;For_S;S;C;Attack;Closest;S;For_S;S;C;MoveToUnit;Ally;MostHealthy
18000,S;For_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;C;Idle;S;C;MoveToUnit;Enemy;Farthest;S;For_S;S;C;Attack;Closest;S;For_S;S;C;MoveToUnit;Ally;MostHealthy
19000,S;For_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;C;Idle;S;C;MoveToUnit;Enemy;Farthest;S;For_S;S;C;Attack;Closest;S;For_S;S;C;MoveToUnit;Ally;MostHealthy
20000,S;For_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;C;Idle;S;C;MoveToUnit;Enemy;Farthest;S;For_S;S;C;Attack;Closest;S;For_S;S;C;MoveToUnit;Ally;MostHealthy
21000,S;For_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;C;Idle;S;C;MoveToUnit;Enemy;Farthest;S;For_S;S;C;Attack;Closest;S;For_S;S;C;MoveToUnit;Ally;MostHealthy
22000,S;For_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;C;Idle;S;C;MoveToUnit;Enemy;Farthest;S;For_S;S;C;Attack;Closest;S;For_S;S;C;MoveToUnit;Ally;MostHealthy
23000,S;For_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;C;Idle;S;C;MoveToUnit;Enemy;Farthest;S;For_S;S;C;Attack;Closest;S;For_S;S;C;MoveToUnit;Ally;MostHealthy
24000,S;For_S;S;For_S;S;S_S;S;C;Idle;S;C;Attack;Farthest
25000,S;For_S;S;For_S;S;S_S;S;C;Idle;S;C;Attack;Farthest
26000,S;For_S;S;For_S;S;S_S;S;C;Idle;S;C;Attack;Farthest
27000,S;For_S;S;For_S;S;S_S;S;C;Idle;S;C;Attack;Farthest
28000,S;For_S;S;For_S;S;S_S;S;C;Idle;S;C;Attack;Farthest
29000,S;For_S;S;For_S;S;S_S;S;C;Idle;S;C;Attack;Farthest
30000,S;For_S;S;S_S;S;C;Idle;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;For_S;S;If_B_then_S;B;is_Type;Ranged;S;C;MoveAway
