1000,S;For_S;S;S_S;S;C;Idle;S;C;Attack;Strongest
2000,S;For_S;S;S_S;S;C;Idle;S;C;Attack;Strongest
3000,S;For_S;S;S_S;S;C;Idle;S;C;Attack;Strongest
4000,S;For_S;S;S_S;S;C;Idle;S;C;Attack;Strongest
5000,S;For_S;S;S_S;S;C;Idle;S;C;Attack;Strongest
6000,S;For_S;S;S_S;S;C;Idle;S;C;Attack;Strongest
7000,S;For_S;S;S_S;S;C;Idle;S;C;Attack;Strongest
8000,S;For_S;S;S_S;S;C;Idle;S;C;Attack;Strongest
9000,S;For_S;S;S_S;S;C;Idle;S;C;Attack;Strongest
10000,S;For_S;S;S_S;S;C;Idle;S;C;Attack;Strongest
11000,S;For_S;S;S_S;S;C;Idle;S;C;Attack;Strongest
12000,S;For_S;S;S_S;S;C;Idle;S;C;Attack;Strongest
13000,S;For_S;S;S_S;S;C;Idle;S;C;Attack;Strongest
14000,S;For_S;S;S_S;S;C;Idle;S;C;Attack;Strongest
15000,S;For_S;S;S_S;S;C;Idle;S;C;Attack;Strongest
16000,S;For_S;S;S_S;S;C;Idle;S;C;Attack;Strongest
17000,S;For_S;S;S_S;S;C;Idle;S;C;Attack;Strongest
18000,S;For_S;S;S_S;S;C;Idle;S;C;Attack;Strongest
19000,S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;Idle;S;C;MoveToUnit;Ally;LessHealthy;S;S_S;S;C;MoveAway;S;For_S;S;C;Attack;Closest
20000,S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;Idle;S;C;MoveToUnit;Ally;LessHealthy;S;S_S;S;C;MoveAway;S;For_S;S;C;Attack;Closest
21000,S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;Idle;S;C;MoveToUnit;Ally;LessHealthy;S;S_S;S;C;MoveAway;S;For_S;S;C;Attack;Closest
22000,S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;Idle;S;C;MoveToUnit;Ally;LessHealthy;S;S_S;S;C;MoveAway;S;For_S;S;C;Attack;Closest
23000,S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;Idle;S;C;MoveToUnit;Ally;LessHealthy;S;S_S;S;C;MoveAway;S;For_S;S;C;Attack;Closest
24000,S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;Idle;S;C;MoveToUnit;Ally;LessHealthy;S;S_S;S;C;MoveAway;S;For_S;S;C;Attack;Closest
25000,S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;Idle;S;C;MoveToUnit;Ally;LessHealthy;S;S_S;S;C;MoveAway;S;For_S;S;C;Attack;Closest
26000,S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;Idle;S;C;MoveToUnit;Ally;LessHealthy;S;S_S;S;C;MoveAway;S;For_S;S;C;Attack;Closest
27000,S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;Idle;S;C;MoveToUnit;Ally;LessHealthy;S;S_S;S;C;MoveAway;S;For_S;S;C;Attack;Closest
28000,S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;Idle;S;C;MoveToUnit;Ally;LessHealthy;S;S_S;S;C;MoveAway;S;For_S;S;C;Attack;Closest
29000,S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;Idle;S;C;MoveToUnit;Ally;LessHealthy;S;S_S;S;C;MoveAway;S;For_S;S;C;Attack;Closest
30000,S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;Idle;S;C;MoveToUnit;Ally;LessHealthy;S;S_S;S;C;MoveAway;S;For_S;S;C;Attack;Closest
