1000,S;For_S;S;S_S;S;C;Idle;S;C;Attack;Weakest
2000,S;For_S;S;S_S;S;C;Idle;S;C;Attack;Weakest
3000,S;For_S;S;S_S;S;C;Idle;S;C;Attack;Weakest
4000,S;For_S;S;S_S;S;C;Idle;S;C;Attack;Weakest
5000,S;For_S;S;S_S;S;C;Idle;S;C;Attack;Weakest
6000,S;For_S;S;S_S;S;C;Idle;S;C;Attack;Weakest
7000,S;For_S;S;S_S;S;C;Idle;S;C;Attack;Weakest
8000,S;For_S;S;S_S;S;C;Idle;S;C;Attack;Weakest
9000,S;For_S;S;S_S;S;C;Idle;S;C;Attack;Weakest
10000,S;For_S;S;S_S;S;C;Idle;S;C;Attack;Weakest
11000,S;For_S;S;S_S;S;C;Idle;S;C;Attack;Weakest
12000,S;For_S;S;S_S;S;C;Idle;S;C;Attack;Weakest
13000,S;For_S;S;S_S;S;C;Idle;S;C;Attack;Weakest
14000,S;For_S;S;S_S;S;C;Idle;S;C;Attack;Weakest
15000,S;For_S;S;S_S;S;C;Idle;S;C;Attack;Weakest
16000,S;For_S;S;S_S;S;C;Idle;S;C;Attack;Weakest
17000,S;For_S;S;S_S;S;C;Idle;S;C;Attack;Weakest
18000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;C;Attack;Closest;S;C;MoveAway;S;S_S;S;C;Idle;S;C;Attack;Weakest
19000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;C;Attack;Weakest
20000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;C;MoveAway;S;For_S;S;C;MoveToUnit;Enemy;Weakest
21000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;For_S;S;C;Attack;MostHealthy
22000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;For_S;S;C;Attack;MostHealthy
23000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;For_S;S;C;Attack;MostHealthy
24000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;For_S;S;C;Attack;MostHealthy
25000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;For_S;S;C;Attack;MostHealthy
26000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;For_S;S;C;Attack;MostHealthy
27000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;For_S;S;C;Attack;MostHealthy
28000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;For_S;S;C;Attack;MostHealthy
29000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;For_S;S;C;Attack;MostHealthy
30000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;For_S;S;C;Attack;MostHealthy
