1000,S;For_S;S;C;Attack;LessHealthy
2000,S;For_S;S;C;Attack;LessHealthy
3000,S;For_S;S;C;Attack;LessHealthy
4000,S;For_S;S;C;Attack;LessHealthy
5000,S;For_S;S;C;Attack;LessHealthy
6000,S;For_S;S;C;Attack;LessHealthy
7000,S;For_S;S;C;Attack;LessHealthy
8000,S;For_S;S;C;Attack;LessHealthy
9000,S;For_S;S;C;Attack;LessHealthy
10000,S;For_S;S;C;Attack;LessHealthy
11000,S;For_S;S;C;Attack;LessHealthy
12000,S;For_S;S;C;Attack;LessHealthy
13000,S;For_S;S;C;Attack;LessHealthy
14000,S;For_S;S;C;Attack;LessHealthy
15000,S;For_S;S;C;Attack;LessHealthy
16000,S;For_S;S;C;Attack;LessHealthy
17000,S;For_S;S;C;Attack;LessHealthy
18000,S;For_S;S;S_S;S;C;Idle;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;10;S;C;Attack;Closest
19000,S;For_S;S;S_S;S;C;Idle;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;10;S;C;Attack;Closest
20000,S;For_S;S;S_S;S;C;Idle;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;10;S;C;Attack;Closest
21000,S;For_S;S;S_S;S;C;Idle;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;10;S;C;Attack;Closest
22000,S;For_S;S;S_S;S;C;Idle;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;10;S;C;Attack;Closest
23000,S;For_S;S;S_S;S;C;Idle;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;10;S;C;Attack;Closest
24000,S;For_S;S;S_S;S;C;Idle;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;10;S;C;Attack;Closest
25000,S;For_S;S;S_S;S;S_S;S;C;Idle;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;10;S;C;Attack;MostHealthy;S;S_S;S;C;MoveToUnit;Ally;MostHealthy;S;C;MoveToUnit;Ally;Weakest
26000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;10;S;C;Attack;MostHealthy;S;S_S;S;C;MoveToUnit;Ally;MostHealthy;S;C;MoveToUnit;Ally;Weakest;S;S_S;S;S_S;S;For_S;S;C;Idle;S;For_S;S;C;MoveAway;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;Empty;S;C;MoveToUnit;Ally;MostHealthy
27000,S;For_S;S;S_S;S;C;Idle;S;If_B_then_S_else_S;B;CanAttack;S;C;Attack;Farthest;S;Empty
28000,S;For_S;S;S_S;S;C;Idle;S;If_B_then_S_else_S;B;CanAttack;S;C;Attack;Farthest;S;Empty
29000,S;For_S;S;S_S;S;C;Idle;S;If_B_then_S_else_S;B;CanAttack;S;C;Attack;Farthest;S;Empty
30000,S;For_S;S;S_S;S;C;Idle;S;If_B_then_S_else_S;B;CanAttack;S;C;Attack;Farthest;S;Empty
