1000,S;For_S;S;C;Attack;LessHealthy
2000,S;For_S;S;C;Attack;LessHealthy
3000,S;For_S;S;C;Attack;LessHealthy
4000,S;For_S;S;If_B_then_S;B;is_Type;Heavy;S;S_S;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Attack;Closest;S;C;MoveToUnit;Ally;MostHealthy
5000,S;For_S;S;If_B_then_S;B;is_Type;Heavy;S;S_S;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Attack;Closest;S;C;MoveToUnit;Ally;MostHealthy
6000,S;For_S;S;If_B_then_S;B;is_Type;Heavy;S;S_S;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Attack;Closest;S;C;MoveToUnit;Ally;MostHealthy
7000,S;For_S;S;If_B_then_S;B;is_Type;Heavy;S;S_S;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Attack;Closest;S;C;MoveToUnit;Ally;MostHealthy
8000,S;For_S;S;If_B_then_S;B;is_Type;Heavy;S;S_S;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Attack;Closest;S;C;MoveToUnit;Ally;MostHealthy
9000,S;For_S;S;If_B_then_S;B;is_Type;Heavy;S;S_S;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Attack;Closest;S;C;MoveToUnit;Ally;MostHealthy
10000,S;For_S;S;If_B_then_S;B;is_Type;Heavy;S;S_S;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Attack;Closest;S;C;MoveToUnit;Ally;MostHealthy
11000,S;For_S;S;If_B_then_S;B;is_Type;Heavy;S;S_S;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Attack;Closest;S;C;MoveToUnit;Ally;MostHealthy
12000,S;For_S;S;If_B_then_S;B;is_Type;Heavy;S;S_S;S;S_S;S;C;MoveToUnit;Ally;Weakest;S;C;MoveAway;S;S_S;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;For_S;S;S_S;S;C;Idle;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;4;S;Empty;S;C;MoveAway;S;S_S;S;For_S;S;C;Attack;Closest;S;C;MoveToUnit;Ally;MostHealthy
13000,S;S_S;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Attack;Weakest;S;For_S;S;If_B_then_S;B;is_Type;Heavy;S;C;MoveToUnit;Ally;Weakest
14000,S;S_S;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Attack;Weakest;S;For_S;S;If_B_then_S;B;is_Type;Heavy;S;C;MoveToUnit;Ally;Weakest
15000,S;S_S;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Attack;Weakest;S;For_S;S;If_B_then_S;B;is_Type;Heavy;S;C;MoveToUnit;Ally;Weakest
16000,S;S_S;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Attack;Weakest;S;For_S;S;If_B_then_S;B;is_Type;Heavy;S;C;MoveToUnit;Ally;Weakest
17000,S;S_S;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Attack;Weakest;S;For_S;S;If_B_then_S;B;is_Type;Heavy;S;C;MoveToUnit;Ally;Weakest
18000,S;S_S;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Attack;Weakest;S;For_S;S;If_B_then_S;B;is_Type;Heavy;S;C;MoveToUnit;Ally;Weakest
19000,S;S_S;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Attack;Weakest;S;For_S;S;If_B_then_S;B;is_Type;Heavy;S;C;MoveToUnit;Ally;Weakest
20000,S;S_S;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Attack;Weakest;S;For_S;S;If_B_then_S;B;is_Type;Heavy;S;C;MoveToUnit;Ally;Weakest
21000,S;S_S;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Attack;Weakest;S;For_S;S;If_B_then_S;B;is_Type;Heavy;S;C;MoveToUnit;Ally;Weakest
22000,S;S_S;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Attack;Weakest;S;For_S;S;If_B_then_S;B;is_Type;Heavy;S;C;MoveToUnit;Ally;Weakest
23000,S;S_S;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Attack;Weakest;S;For_S;S;If_B_then_S;B;is_Type;Heavy;S;C;MoveToUnit;Ally;Weakest
24000,S;S_S;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Attack;Weakest;S;For_S;S;If_B_then_S;B;is_Type;Heavy;S;C;MoveToUnit;Ally;Weakest
25000,S;S_S;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Attack;Weakest;S;For_S;S;If_B_then_S;B;is_Type;Heavy;S;C;MoveToUnit;Ally;Weakest
26000,S;S_S;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Attack;Weakest;S;For_S;S;If_B_then_S;B;is_Type;Heavy;S;C;MoveToUnit;Ally;Weakest
27000,S;S_S;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Attack;Weakest;S;For_S;S;If_B_then_S;B;is_Type;Heavy;S;C;MoveToUnit;Ally;Weakest
28000,S;S_S;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Attack;Weakest;S;For_S;S;If_B_then_S;B;is_Type;Heavy;S;C;MoveToUnit;Ally;Weakest
29000,S;S_S;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Attack;Weakest;S;For_S;S;If_B_then_S;B;is_Type;Heavy;S;C;MoveToUnit;Ally;Weakest
30000,S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;For_S;S;C;MoveToUnit;Ally;Strongest;S;For_S;S;C;MoveToUnit;Enemy;Farthest;S;For_S;S;If_B_then_S;B;is_Type;Heavy;S;C;MoveToUnit;Ally;Weakest
