1000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;5;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Worker;1;S;C;Build;Heavy;EnemyDir;1;S;C;Build;Worker;Up;1;S;Empty;S;C;Build;Worker;Up;1;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Base;1;S;S_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Strongest;S;C;Idle;S;Empty;S;C;Idle;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Base;0;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasLessNumberOfUnits;Worker;1;S;C;Build;Worker;Up;1;S;C;Idle;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;Idle;S;Empty;S;C;Idle;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Base;2;S;S_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Weakest;S;C;Idle;S;Empty;S;C;Idle;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Base;3;S;S_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Farthest;S;C;Idle;S;Empty;S;C;Idle;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Base;4;S;S_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Idle;S;Empty;S;C;Idle;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Base;5;S;S_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Idle;S;Empty;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;Idle;S;Empty
2000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;5;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Worker;1;S;C;Build;Heavy;EnemyDir;1;S;C;Build;Worker;Up;1;S;Empty;S;C;Build;Worker;Up;1;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Base;1;S;S_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Strongest;S;C;Idle;S;Empty;S;C;Idle;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Base;0;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasLessNumberOfUnits;Worker;1;S;C;Build;Worker;Up;1;S;C;Idle;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;Idle;S;Empty;S;C;Idle;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Base;2;S;S_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Weakest;S;C;Idle;S;Empty;S;C;Idle;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Base;3;S;S_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Farthest;S;C;Idle;S;Empty;S;C;Idle;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Base;4;S;S_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Idle;S;Empty;S;C;Idle;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Base;5;S;S_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Idle;S;Empty;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;Idle;S;Empty
3000,S;For_S;S;S_S;S;C;Attack;Weakest;S;S_S;S;S_S;S;C;Train;Worker;Up;2;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Base;4;S;C;MoveToUnit;Enemy;LessHealthy;S;Empty;S;If_B_then_S_else_S;B;HasLessNumberOfUnits;Barracks;20;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Enemy;MostHealthy
4000,S;For_S;S;S_S;S;C;Attack;Weakest;S;S_S;S;S_S;S;C;Train;Worker;Up;2;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Base;4;S;C;MoveToUnit;Enemy;LessHealthy;S;Empty;S;If_B_then_S_else_S;B;HasLessNumberOfUnits;Barracks;20;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Enemy;MostHealthy
5000,S;For_S;S;S_S;S;C;Attack;Weakest;S;S_S;S;S_S;S;C;Train;Worker;Up;2;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Base;4;S;C;MoveToUnit;Enemy;LessHealthy;S;Empty;S;If_B_then_S_else_S;B;HasLessNumberOfUnits;Barracks;20;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Enemy;MostHealthy
6000,S;For_S;S;S_S;S;C;Attack;Weakest;S;S_S;S;S_S;S;C;Train;Worker;Up;2;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Base;4;S;C;MoveToUnit;Enemy;LessHealthy;S;Empty;S;If_B_then_S_else_S;B;HasLessNumberOfUnits;Barracks;20;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Enemy;MostHealthy
7000,S;For_S;S;S_S;S;C;Attack;Weakest;S;S_S;S;S_S;S;C;Train;Worker;Up;2;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Base;4;S;C;MoveToUnit;Enemy;LessHealthy;S;Empty;S;If_B_then_S_else_S;B;HasLessNumberOfUnits;Barracks;20;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Enemy;MostHealthy
8000,S;For_S;S;S_S;S;C;Attack;Weakest;S;S_S;S;S_S;S;C;Train;Worker;Up;2;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Base;4;S;C;MoveToUnit;Enemy;LessHealthy;S;Empty;S;If_B_then_S_else_S;B;HasLessNumberOfUnits;Barracks;20;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Enemy;MostHealthy
9000,S;For_S;S;S_S;S;C;Attack;Weakest;S;S_S;S;S_S;S;C;Train;Worker;Up;2;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Base;4;S;C;MoveToUnit;Enemy;LessHealthy;S;Empty;S;If_B_then_S_else_S;B;HasLessNumberOfUnits;Barracks;20;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Enemy;MostHealthy
10000,S;For_S;S;S_S;S;C;Attack;Weakest;S;S_S;S;S_S;S;C;Train;Worker;Up;2;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Base;4;S;C;MoveToUnit;Enemy;LessHealthy;S;Empty;S;If_B_then_S_else_S;B;HasLessNumberOfUnits;Barracks;20;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Enemy;MostHealthy
