1000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;5;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Heavy;1;S;C;Build;Ranged;EnemyDir;1;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Heavy;EnemyDir;1;S;Empty;S;C;Build;Heavy;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;4;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Light;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;3;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Light;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;2;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Light;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;1;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Worker;EnemyDir;1;S;Empty
2000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;5;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Heavy;1;S;C;Build;Ranged;EnemyDir;1;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Heavy;EnemyDir;1;S;Empty;S;C;Build;Heavy;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;4;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Light;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;3;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Light;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;2;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Light;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;1;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Worker;EnemyDir;1;S;Empty
3000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;5;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Heavy;1;S;C;Build;Ranged;EnemyDir;1;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Heavy;EnemyDir;1;S;Empty;S;C;Build;Heavy;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;4;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Light;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;3;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Light;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;2;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Light;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;1;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Worker;EnemyDir;1;S;Empty
4000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;5;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Heavy;1;S;C;Build;Ranged;EnemyDir;1;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Heavy;EnemyDir;1;S;Empty;S;C;Build;Heavy;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;4;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Light;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;3;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Light;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;2;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Light;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;1;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Worker;EnemyDir;1;S;Empty
5000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;5;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Heavy;1;S;C;Build;Ranged;EnemyDir;1;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Heavy;EnemyDir;1;S;Empty;S;C;Build;Heavy;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;4;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Light;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;3;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Light;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;2;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Light;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;1;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Worker;EnemyDir;1;S;Empty
6000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;5;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Heavy;1;S;C;Build;Ranged;EnemyDir;1;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Heavy;EnemyDir;1;S;Empty;S;C;Build;Heavy;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;4;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Light;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;3;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Light;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;2;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Light;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;1;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Worker;EnemyDir;1;S;Empty
7000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;5;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Heavy;1;S;C;Build;Ranged;EnemyDir;1;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Heavy;EnemyDir;1;S;Empty;S;C;Build;Heavy;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;4;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Light;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;3;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Light;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;2;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Light;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;1;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Worker;EnemyDir;1;S;Empty
8000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;5;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Heavy;1;S;C;Build;Ranged;EnemyDir;1;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Heavy;EnemyDir;1;S;Empty;S;C;Build;Heavy;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;4;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Light;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;3;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Light;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;2;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Light;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;1;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Worker;EnemyDir;1;S;Empty
9000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;5;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Heavy;1;S;C;Build;Ranged;EnemyDir;1;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Heavy;EnemyDir;1;S;Empty;S;C;Build;Heavy;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;4;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Light;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;3;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Light;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;2;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Light;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;1;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Worker;EnemyDir;1;S;Empty
10000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;5;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Heavy;1;S;C;Build;Ranged;EnemyDir;1;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Heavy;EnemyDir;1;S;Empty;S;C;Build;Heavy;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;4;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Light;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;3;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Light;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;2;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Light;EnemyDir;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;1;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;1;S;C;Build;Ranged;EnemyDir;1;S;C;Build;Light;EnemyDir;1;S;Empty;S;C;Build;Worker;EnemyDir;1;S;Empty
